cantNod,Res,Tiempo,Tipo
7,2,0.024617,GrafoMaloNipoHeurEmi
7,2,0.002575,GrafoMaloNipoHeurNipo
7,2,0.024927,GrafoMaloNipoHeurEmi
8,3,0.003807,GrafoMaloNipoHeurNipo
8,2,0.054065,GrafoMaloNipoHeurEmi
8,3,0.003356,GrafoMaloNipoHeurNipo
8,2,0.033424,GrafoMaloNipoHeurEmi
8,3,0.003232,GrafoMaloNipoHeurNipo
8,2,0.032755,GrafoMaloNipoHeurEmi
8,3,0.003209,GrafoMaloNipoHeurNipo
8,2,0.032539,GrafoMaloNipoHeurEmi
8,3,0.003082,GrafoMaloNipoHeurNipo
8,2,0.032099,GrafoMaloNipoHeurEmi
8,3,0.003157,GrafoMaloNipoHeurNipo
8,2,0.032055,GrafoMaloNipoHeurEmi
8,3,0.003119,GrafoMaloNipoHeurNipo
8,2,0.032416,GrafoMaloNipoHeurEmi
8,3,0.003144,GrafoMaloNipoHeurNipo
8,2,0.032071,GrafoMaloNipoHeurEmi
8,3,0.003064,GrafoMaloNipoHeurNipo
8,2,0.031915,GrafoMaloNipoHeurEmi
8,3,0.003091,GrafoMaloNipoHeurNipo
8,2,0.034979,GrafoMaloNipoHeurEmi
8,3,0.003119,GrafoMaloNipoHeurNipo
8,2,0.032048,GrafoMaloNipoHeurEmi
8,3,0.003081,GrafoMaloNipoHeurNipo
8,2,0.031922,GrafoMaloNipoHeurEmi
8,3,0.003098,GrafoMaloNipoHeurNipo
8,2,0.032278,GrafoMaloNipoHeurEmi
8,3,0.003109,GrafoMaloNipoHeurNipo
8,2,0.031809,GrafoMaloNipoHeurEmi
8,3,0.003109,GrafoMaloNipoHeurNipo
8,2,0.031932,GrafoMaloNipoHeurEmi
8,3,0.003096,GrafoMaloNipoHeurNipo
8,2,0.03216,GrafoMaloNipoHeurEmi
8,3,0.003076,GrafoMaloNipoHeurNipo
8,2,0.031956,GrafoMaloNipoHeurEmi
8,3,0.003087,GrafoMaloNipoHeurNipo
8,2,0.031749,GrafoMaloNipoHeurEmi
8,3,0.003078,GrafoMaloNipoHeurNipo
8,2,0.032359,GrafoMaloNipoHeurEmi
8,3,0.003137,GrafoMaloNipoHeurNipo
8,2,0.031797,GrafoMaloNipoHeurEmi
8,3,0.003103,GrafoMaloNipoHeurNipo
8,2,0.031919,GrafoMaloNipoHeurEmi
8,3,0.003134,GrafoMaloNipoHeurNipo
8,2,0.032276,GrafoMaloNipoHeurEmi
8,3,0.003143,GrafoMaloNipoHeurNipo
8,2,0.031949,GrafoMaloNipoHeurEmi
8,3,0.00309,GrafoMaloNipoHeurNipo
8,2,0.031881,GrafoMaloNipoHeurEmi
