cantNod,Res,Tiempo,Tipo
10,3,0.00449,GrafoMaloNipoHeurNipo
10,3,0.043161,GrafoMaloNipoHeurEmi
10,3,0.004195,GrafoMaloNipoHeurNipo
10,3,0.041181,GrafoMaloNipoHeurEmi
10,3,0.004076,GrafoMaloNipoHeurNipo
10,3,0.039519,GrafoMaloNipoHeurEmi
10,3,0.003997,GrafoMaloNipoHeurNipo
10,3,0.039233,GrafoMaloNipoHeurEmi
10,3,0.004005,GrafoMaloNipoHeurNipo
10,3,0.038773,GrafoMaloNipoHeurEmi
10,3,0.003917,GrafoMaloNipoHeurNipo
10,3,0.038467,GrafoMaloNipoHeurEmi
10,3,0.003889,GrafoMaloNipoHeurNipo
10,3,0.038721,GrafoMaloNipoHeurEmi
10,3,0.003871,GrafoMaloNipoHeurNipo
10,3,0.038587,GrafoMaloNipoHeurEmi
10,3,0.003901,GrafoMaloNipoHeurNipo
10,3,0.03686,GrafoMaloNipoHeurEmi
10,3,0.003742,GrafoMaloNipoHeurNipo
10,3,0.036986,GrafoMaloNipoHeurEmi
10,3,0.003748,GrafoMaloNipoHeurNipo
10,3,0.03676,GrafoMaloNipoHeurEmi
10,3,0.003704,GrafoMaloNipoHeurNipo
10,3,0.03717,GrafoMaloNipoHeurEmi
10,3,0.003771,GrafoMaloNipoHeurNipo
10,3,0.036812,GrafoMaloNipoHeurEmi
10,3,0.00378,GrafoMaloNipoHeurNipo
10,3,0.036822,GrafoMaloNipoHeurEmi
10,3,0.003807,GrafoMaloNipoHeurNipo
10,3,0.036638,GrafoMaloNipoHeurEmi
10,3,0.003775,GrafoMaloNipoHeurNipo
10,3,0.036669,GrafoMaloNipoHeurEmi
10,3,0.013057,GrafoMaloNipoHeurNipo
10,3,0.036902,GrafoMaloNipoHeurEmi
10,3,0.003798,GrafoMaloNipoHeurNipo
10,3,0.036743,GrafoMaloNipoHeurEmi
10,3,0.003809,GrafoMaloNipoHeurNipo
10,3,0.036992,GrafoMaloNipoHeurEmi
10,3,0.00383,GrafoMaloNipoHeurNipo
10,3,0.036867,GrafoMaloNipoHeurEmi
10,3,0.003793,GrafoMaloNipoHeurNipo
10,3,0.036586,GrafoMaloNipoHeurEmi
10,3,0.003673,GrafoMaloNipoHeurNipo
10,3,0.035397,GrafoMaloNipoHeurEmi
10,3,0.003593,GrafoMaloNipoHeurNipo
10,3,0.03552,GrafoMaloNipoHeurEmi
10,3,0.003641,GrafoMaloNipoHeurNipo
10,3,0.035838,GrafoMaloNipoHeurEmi
11,4,0.004956,GrafoMaloNipoHeurNipo
11,4,0.050423,GrafoMaloNipoHeurEmi
11,4,0.004895,GrafoMaloNipoHeurNipo
11,4,0.046985,GrafoMaloNipoHeurEmi
11,4,0.004587,GrafoMaloNipoHeurNipo
11,4,0.045473,GrafoMaloNipoHeurEmi
11,4,0.004337,GrafoMaloNipoHeurNipo
11,4,0.044276,GrafoMaloNipoHeurEmi
11,4,0.00415,GrafoMaloNipoHeurNipo
11,4,0.043945,GrafoMaloNipoHeurEmi
11,4,0.004094,GrafoMaloNipoHeurNipo
11,4,0.043637,GrafoMaloNipoHeurEmi
