cantNod,Res,Tiempo,Tipo
6,6,5,0.006423,GrafoRandomDMediaHeurNipo
6,5,0.037201,GrafoRandomDMediaHeurGrego
6,4,0.020003,GrafoRandomDMediaHeurEmi
6,5,0.05673,GrafoRandomDMediaHeurGrego
6,6,4,0.007083,GrafoRandomDMediaHeurNipo
6,4,0.036436,GrafoRandomDMediaHeurGrego
6,2,0.018136,GrafoRandomDMediaHeurEmi
6,4,0.035989,GrafoRandomDMediaHeurGrego
6,6,6,0.005461,GrafoRandomDMediaHeurNipo
6,6,0.026975,GrafoRandomDMediaHeurGrego
6,4,0.015693,GrafoRandomDMediaHeurEmi
6,6,0.03915,GrafoRandomDMediaHeurGrego
6,6,4,0.004408,GrafoRandomDMediaHeurNipo
6,4,0.019757,GrafoRandomDMediaHeurGrego
6,2,0.01643,GrafoRandomDMediaHeurEmi
6,4,0.034846,GrafoRandomDMediaHeurGrego
6,7,5,0.005777,GrafoRandomDMediaHeurNipo
7,5,0.026324,GrafoRandomDMediaHeurGrego
7,4,0.022845,GrafoRandomDMediaHeurEmi
7,5,0.041765,GrafoRandomDMediaHeurGrego
7,7,6,0.006492,GrafoRandomDMediaHeurNipo
7,6,0.028667,GrafoRandomDMediaHeurGrego
7,5,0.023678,GrafoRandomDMediaHeurEmi
7,6,0.043113,GrafoRandomDMediaHeurGrego
7,7,5,0.005576,GrafoRandomDMediaHeurNipo
7,5,0.025692,GrafoRandomDMediaHeurGrego
7,4,0.021495,GrafoRandomDMediaHeurEmi
7,5,0.038745,GrafoRandomDMediaHeurGrego
7,7,7,0.006113,GrafoRandomDMediaHeurNipo
7,7,0.030258,GrafoRandomDMediaHeurGrego
7,6,0.022581,GrafoRandomDMediaHeurEmi
7,7,0.043875,GrafoRandomDMediaHeurGrego
7,7,5,0.005127,GrafoRandomDMediaHeurNipo
7,5,0.025582,GrafoRandomDMediaHeurGrego
7,3,0.020267,GrafoRandomDMediaHeurEmi
7,5,0.038253,GrafoRandomDMediaHeurGrego
7,7,6,0.007408,GrafoRandomDMediaHeurNipo
7,6,0.032709,GrafoRandomDMediaHeurGrego
7,3,0.021151,GrafoRandomDMediaHeurEmi
7,6,0.06101,GrafoRandomDMediaHeurGrego
7,7,6,0.00724,GrafoRandomDMediaHeurNipo
7,6,0.032894,GrafoRandomDMediaHeurGrego
7,3,0.020875,GrafoRandomDMediaHeurEmi
7,6,0.057499,GrafoRandomDMediaHeurGrego
7,7,5,0.005676,GrafoRandomDMediaHeurNipo
