cantNod,Res,Tiempo,Tipo,Iteraciones
15,0,0,DiferenciaHeurEmiConLineal
15,24,0.261525,BCuadraticaHeurEmi, 2
15,0.0666667,0,DiferenciaHeurEmiConCuadratica
15,0.0666667,0,DiferenciasLocales
15,26,0.074351,HeurEmi
15,28,0.107146,BLinealHeurEmi, 3
15,0.133333,0,DiferenciaHeurEmiConLineal
15,28,0.26691,BCuadraticaHeurEmi, 2
15,0.133333,0,DiferenciaHeurEmiConCuadratica
15,0,0,DiferenciasLocales
15,25,0.074613,HeurEmi
15,26,0.073623,BLinealHeurEmi, 2
15,0.0666667,0,DiferenciaHeurEmiConLineal
15,26,3.60297,BCuadraticaHeurEmi, 2
15,0.0666667,0,DiferenciaHeurEmiConCuadratica
15,0,0,DiferenciasLocales
15,22,0.075083,HeurEmi
15,23,0.073958,BLinealHeurEmi, 2
15,0.0666667,0,DiferenciaHeurEmiConLineal
15,23,0.263941,BCuadraticaHeurEmi, 2
15,0.0666667,0,DiferenciaHeurEmiConCuadratica
15,0,0,DiferenciasLocales
15,24,0.073951,HeurEmi
15,26,0.080524,BLinealHeurEmi, 2
15,0.133333,0,DiferenciaHeurEmiConLineal
15,26,0.324118,BCuadraticaHeurEmi, 2
15,0.133333,0,DiferenciaHeurEmiConCuadratica
15,0,0,DiferenciasLocales
15,26,0.075401,HeurEmi
15,30,0.099379,BLinealHeurEmi, 3
15,0.266667,0,DiferenciaHeurEmiConLineal
15,30,0.276711,BCuadraticaHeurEmi, 2
15,0.266667,0,DiferenciaHeurEmiConCuadratica
15,0,0,DiferenciasLocales
15,23,0.073145,HeurEmi
15,23,0.05491,BLinealHeurEmi, 1
15,0,0,DiferenciaHeurEmiConLineal
15,24,0.260468,BCuadraticaHeurEmi, 2
15,0.0666667,0,DiferenciaHeurEmiConCuadratica
15,0.0666667,0,DiferenciasLocales
15,24,0.074624,HeurEmi
15,29,0.113031,BLinealHeurEmi, 3
15,0.333333,0,DiferenciaHeurEmiConLineal
15,29,0.50215,BCuadraticaHeurEmi, 3
15,0.333333,0,DiferenciaHeurEmiConCuadratica
15,0,0,DiferenciasLocales
15,25,0.07368,HeurEmi
15,25,0.050999,BLinealHeurEmi, 1
15,0,0,DiferenciaHeurEmiConLineal
15,25,0.121663,BCuadraticaHeurEmi, 1
