cantNod,Res,Tiempo,Tipo, Iteraciones
35,136,0.162097,HeurNipoRandom
35,141,0.170831,HeurNipoRandom
35,140,0.17715,HeurNipoRandom
40,191,0.243907,HeurNipoRandom
40,192,0.264174,HeurNipoRandom
40,185,0.251208,HeurNipoRandom
40,180,0.272402,HeurNipoRandom
40,175,0.223344,HeurNipoRandom
40,185,0.379069,HeurNipoRandom
40,185,3.35417,HeurNipoRandom
40,174,0.217946,HeurNipoRandom
40,188,0.239889,HeurNipoRandom
40,189,0.233403,HeurNipoRandom
40,189,0.287804,HeurNipoRandom
40,180,0.255607,HeurNipoRandom
40,179,0.238504,HeurNipoRandom
40,171,0.229452,HeurNipoRandom
40,190,0.259736,HeurNipoRandom
40,196,0.267964,HeurNipoRandom
40,181,0.255995,HeurNipoRandom
40,182,1.25389,HeurNipoRandom
40,188,0.251556,HeurNipoRandom
40,191,0.262971,HeurNipoRandom
40,180,0.295257,HeurNipoRandom
40,193,0.27235,HeurNipoRandom
40,182,0.245126,HeurNipoRandom
40,181,0.259137,HeurNipoRandom
40,177,9.39984,HeurNipoRandom
40,186,0.260761,HeurNipoRandom
40,191,0.246471,HeurNipoRandom
40,183,0.276247,HeurNipoRandom
40,180,0.242126,HeurNipoRandom
40,175,0.248605,HeurNipoRandom
45,220,0.306767,HeurNipoRandom
45,232,0.343859,HeurNipoRandom
45,226,0.321947,HeurNipoRandom
45,220,5.84426,HeurNipoRandom
45,238,0.351223,HeurNipoRandom
45,226,0.321331,HeurNipoRandom
45,235,0.32713,HeurNipoRandom
45,233,0.341435,HeurNipoRandom
45,232,0.329899,HeurNipoRandom
45,236,0.329868,HeurNipoRandom
45,234,3.94194,HeurNipoRandom
45,233,0.33008,HeurNipoRandom
45,235,0.337975,HeurNipoRandom
45,229,0.340534,HeurNipoRandom
45,220,0.392036,HeurNipoRandom
45,231,0.326898,HeurNipoRandom
45,241,0.32157,HeurNipoRandom
45,230,6.25007,HeurNipoRandom
45,227,0.325068,HeurNipoRandom
45,235,0.316244,HeurNipoRandom
45,235,0.317511,HeurNipoRandom
45,240,0.310448,HeurNipoRandom
45,233,6.6995,HeurNipoRandom
45,237,0.320978,HeurNipoRandom
45,242,0.376326,HeurNipoRandom
45,233,0.314163,HeurNipoRandom
45,231,0.345916,HeurNipoRandom
45,235,0.31735,HeurNipoRandom
45,228,0.308923,HeurNipoRandom
45,239,0.333367,HeurNipoRandom
50,300,0.48756,HeurNipoRandom
50,282,0.400153,HeurNipoRandom
50,285,0.397345,HeurNipoRandom
50,276,0.426449,HeurNipoRandom
50,290,0.405368,HeurNipoRandom
50,280,0.403615,HeurNipoRandom
50,286,0.421182,HeurNipoRandom
50,284,0.448417,HeurNipoRandom
50,280,0.397144,HeurNipoRandom
50,287,0.417786,HeurNipoRandom
50,286,0.430967,HeurNipoRandom
50,275,0.433205,HeurNipoRandom
50,289,0.42853,HeurNipoRandom
50,288,0.475016,HeurNipoRandom
50,284,0.424601,HeurNipoRandom
50,288,0.436434,HeurNipoRandom
50,277,0.43115,HeurNipoRandom
50,293,0.452421,HeurNipoRandom
50,283,0.404258,HeurNipoRandom
50,282,0.448566,HeurNipoRandom
50,279,0.424983,HeurNipoRandom
50,284,0.471698,HeurNipoRandom
50,289,0.437239,HeurNipoRandom
50,294,4.46872,HeurNipoRandom
50,265,0.386486,HeurNipoRandom
50,286,0.411005,HeurNipoRandom
50,290,0.420984,HeurNipoRandom
50,273,0.424301,HeurNipoRandom
50,287,0.41289,HeurNipoRandom
50,298,0.450724,HeurNipoRandom
55,328,0.544792,HeurNipoRandom
55,342,0.551633,HeurNipoRandom
55,334,0.508367,HeurNipoRandom
55,330,0.521567,HeurNipoRandom
55,357,7.11385,HeurNipoRandom
55,347,0.537896,HeurNipoRandom
55,340,0.53708,HeurNipoRandom
55,347,0.534828,HeurNipoRandom
55,349,4.31053,HeurNipoRandom
55,350,0.544723,HeurNipoRandom
55,347,0.536249,HeurNipoRandom
55,334,0.510499,HeurNipoRandom
55,352,0.565315,HeurNipoRandom
55,348,0.573453,HeurNipoRandom
55,337,0.510454,HeurNipoRandom
55,336,0.538328,HeurNipoRandom
55,329,0.512938,HeurNipoRandom
55,342,0.556202,HeurNipoRandom
55,340,0.703157,HeurNipoRandom
55,347,0.541652,HeurNipoRandom
55,340,0.584099,HeurNipoRandom
55,357,0.592114,HeurNipoRandom
55,330,0.510154,HeurNipoRandom
55,331,0.504731,HeurNipoRandom
55,353,0.56693,HeurNipoRandom
55,361,0.552812,HeurNipoRandom
55,332,0.502638,HeurNipoRandom
55,330,0.488684,HeurNipoRandom
55,345,0.517789,HeurNipoRandom
55,346,0.52808,HeurNipoRandom
60,402,0.705102,HeurNipoRandom
60,395,0.646191,HeurNipoRandom
60,403,0.651794,HeurNipoRandom
60,411,0.732178,HeurNipoRandom
60,430,0.760722,HeurNipoRandom
60,405,0.681898,HeurNipoRandom
60,402,0.624854,HeurNipoRandom
60,385,0.655189,HeurNipoRandom
60,420,0.725525,HeurNipoRandom
60,393,0.628978,HeurNipoRandom
60,390,0.655042,HeurNipoRandom
60,408,0.662025,HeurNipoRandom
60,414,9.22405,HeurNipoRandom
60,405,0.647283,HeurNipoRandom
60,418,0.704359,HeurNipoRandom
60,396,0.680908,HeurNipoRandom
60,397,5.01356,HeurNipoRandom
60,401,0.625913,HeurNipoRandom
60,400,0.654156,HeurNipoRandom
60,411,0.645765,HeurNipoRandom
60,404,0.675347,HeurNipoRandom
60,404,0.655367,HeurNipoRandom
60,387,0.592199,HeurNipoRandom
60,410,0.733456,HeurNipoRandom
60,407,0.63519,HeurNipoRandom
60,388,0.616951,HeurNipoRandom
60,407,0.673051,HeurNipoRandom
60,419,0.684958,HeurNipoRandom
60,405,0.659235,HeurNipoRandom
60,408,0.662888,HeurNipoRandom
65,454,0.738831,HeurNipoRandom
65,480,0.832491,HeurNipoRandom
65,470,0.804066,HeurNipoRandom
65,472,1.5652,HeurNipoRandom
65,463,0.773267,HeurNipoRandom
65,484,0.841096,HeurNipoRandom
65,462,0.760911,HeurNipoRandom
65,484,0.788917,HeurNipoRandom
65,474,0.809952,HeurNipoRandom
65,481,5.91098,HeurNipoRandom
