cantNod,Res,Tiempo,Tipo
20,7,0.02696,GrafoMaloNipoHeurNipo
20,10,0.1629,GrafoMaloNipoHeurEmi
20,7,0.008717,GrafoMaloNipoHeurNipo
20,10,0.160427,GrafoMaloNipoHeurEmi
20,7,0.008636,GrafoMaloNipoHeurNipo
20,10,0.15949,GrafoMaloNipoHeurEmi
20,7,0.008598,GrafoMaloNipoHeurNipo
20,10,0.15875,GrafoMaloNipoHeurEmi
20,7,0.008672,GrafoMaloNipoHeurNipo
20,10,0.158987,GrafoMaloNipoHeurEmi
20,7,0.008563,GrafoMaloNipoHeurNipo
20,10,0.158574,GrafoMaloNipoHeurEmi
20,7,0.008501,GrafoMaloNipoHeurNipo
20,10,0.158379,GrafoMaloNipoHeurEmi
20,7,0.008498,GrafoMaloNipoHeurNipo
20,10,0.158692,GrafoMaloNipoHeurEmi
20,7,0.008563,GrafoMaloNipoHeurNipo
20,10,0.158373,GrafoMaloNipoHeurEmi
20,7,0.008619,GrafoMaloNipoHeurNipo
20,10,0.158421,GrafoMaloNipoHeurEmi
20,7,0.008496,GrafoMaloNipoHeurNipo
20,10,0.159042,GrafoMaloNipoHeurEmi
20,7,0.008544,GrafoMaloNipoHeurNipo
20,10,0.158488,GrafoMaloNipoHeurEmi
20,7,0.008555,GrafoMaloNipoHeurNipo
20,10,0.15854,GrafoMaloNipoHeurEmi
20,7,0.008695,GrafoMaloNipoHeurNipo
20,10,0.158993,GrafoMaloNipoHeurEmi
20,7,0.008641,GrafoMaloNipoHeurNipo
20,10,0.19495,GrafoMaloNipoHeurEmi
20,7,0.021702,GrafoMaloNipoHeurNipo
20,10,0.158134,GrafoMaloNipoHeurEmi
20,7,0.00871,GrafoMaloNipoHeurNipo
20,10,0.159384,GrafoMaloNipoHeurEmi
20,7,0.008616,GrafoMaloNipoHeurNipo
20,10,0.158255,GrafoMaloNipoHeurEmi
20,7,0.008578,GrafoMaloNipoHeurNipo
20,10,0.158356,GrafoMaloNipoHeurEmi
20,7,0.008676,GrafoMaloNipoHeurNipo
20,10,0.158822,GrafoMaloNipoHeurEmi
20,7,0.008632,GrafoMaloNipoHeurNipo
20,10,0.158,GrafoMaloNipoHeurEmi
20,7,0.008611,GrafoMaloNipoHeurNipo
20,10,0.158042,GrafoMaloNipoHeurEmi
20,7,0.008618,GrafoMaloNipoHeurNipo
20,10,0.159015,GrafoMaloNipoHeurEmi
20,7,0.008599,GrafoMaloNipoHeurNipo
20,10,0.158225,GrafoMaloNipoHeurEmi
