cantNod,Res,Tiempo,Tipo
8,0,2.59128,GrafoRandomDBajaGRASP
8,0,2.596,GrafoRandomDBajaGRASP
8,0,2.67928,GrafoRandomDBajaGRASP
8,0,2.72013,GrafoRandomDBajaGRASP
8,0,2.57753,GrafoRandomDBajaGRASP
8,0,2.72109,GrafoRandomDBajaGRASP
8,0,2.57844,GrafoRandomDBajaGRASP
8,0,2.57949,GrafoRandomDBajaGRASP
8,0,2.7209,GrafoRandomDBajaGRASP
8,0,2.7167,GrafoRandomDBajaGRASP
8,0,2.73805,GrafoRandomDBajaGRASP
8,0,2.56163,GrafoRandomDBajaGRASP
8,0,2.72261,GrafoRandomDBajaGRASP
8,0,2.73754,GrafoRandomDBajaGRASP
9,0,2.86406,GrafoRandomDBajaGRASP
9,0,3.03085,GrafoRandomDBajaGRASP
9,0,3.04565,GrafoRandomDBajaGRASP
9,0,3.2205,GrafoRandomDBajaGRASP
9,0,3.05885,GrafoRandomDBajaGRASP
9,0,3.04227,GrafoRandomDBajaGRASP
9,0,3.04425,GrafoRandomDBajaGRASP
9,0,2.90679,GrafoRandomDBajaGRASP
9,0,3.13046,GrafoRandomDBajaGRASP
9,0,3.01788,GrafoRandomDBajaGRASP
9,0,2.96875,GrafoRandomDBajaGRASP
9,0,3.07707,GrafoRandomDBajaGRASP
9,0,3.00639,GrafoRandomDBajaGRASP
9,0,2.94097,GrafoRandomDBajaGRASP
9,0,3.07217,GrafoRandomDBajaGRASP
9,0,3.08177,GrafoRandomDBajaGRASP
9,0,3.0275,GrafoRandomDBajaGRASP
9,0,3.06754,GrafoRandomDBajaGRASP
9,0,3.03112,GrafoRandomDBajaGRASP
9,0,3.08035,GrafoRandomDBajaGRASP
9,0,3.00897,GrafoRandomDBajaGRASP
9,0,3.07437,GrafoRandomDBajaGRASP
9,0,3.00593,GrafoRandomDBajaGRASP
9,0,3.02161,GrafoRandomDBajaGRASP
9,0,3.02894,GrafoRandomDBajaGRASP
9,0,2.91919,GrafoRandomDBajaGRASP
9,0,3.02308,GrafoRandomDBajaGRASP
9,0,3.01142,GrafoRandomDBajaGRASP
9,0,3.0129,GrafoRandomDBajaGRASP
9,0,3.07913,GrafoRandomDBajaGRASP
10,0,3.19117,GrafoRandomDBajaGRASP
10,0,3.07788,GrafoRandomDBajaGRASP
10,0,3.26259,GrafoRandomDBajaGRASP
10,0,3.46289,GrafoRandomDBajaGRASP
10,0,3.08579,GrafoRandomDBajaGRASP
10,0,3.28411,GrafoRandomDBajaGRASP
10,0,3.10216,GrafoRandomDBajaGRASP
10,0,3.25514,GrafoRandomDBajaGRASP
10,0,3.25097,GrafoRandomDBajaGRASP
10,0,3.05437,GrafoRandomDBajaGRASP
10,0,3.17448,GrafoRandomDBajaGRASP
10,0,3.07386,GrafoRandomDBajaGRASP
10,0,3.2353,GrafoRandomDBajaGRASP
10,0,3.08657,GrafoRandomDBajaGRASP
10,0,3.04818,GrafoRandomDBajaGRASP
10,0,3.32665,GrafoRandomDBajaGRASP
10,0,3.08777,GrafoRandomDBajaGRASP
10,0,3.20767,GrafoRandomDBajaGRASP
10,0,3.21147,GrafoRandomDBajaGRASP
10,0,3.05234,GrafoRandomDBajaGRASP
10,0,3.23698,GrafoRandomDBajaGRASP
10,0,3.07606,GrafoRandomDBajaGRASP
10,0,3.21131,GrafoRandomDBajaGRASP
10,0,3.08059,GrafoRandomDBajaGRASP
10,0,3.22686,GrafoRandomDBajaGRASP
10,0,3.05208,GrafoRandomDBajaGRASP
10,0,3.20664,GrafoRandomDBajaGRASP
10,0,3.10694,GrafoRandomDBajaGRASP
10,0,3.14854,GrafoRandomDBajaGRASP
10,0,3.2232,GrafoRandomDBajaGRASP
11,0,3.12994,GrafoRandomDBajaGRASP
11,0,3.17401,GrafoRandomDBajaGRASP
11,0,3.28088,GrafoRandomDBajaGRASP
11,0,3.47738,GrafoRandomDBajaGRASP
11,0,3.1804,GrafoRandomDBajaGRASP
11,0,3.18612,GrafoRandomDBajaGRASP
11,0,3.31581,GrafoRandomDBajaGRASP
11,0,3.35557,GrafoRandomDBajaGRASP
11,0,3.23676,GrafoRandomDBajaGRASP
11,0,3.12913,GrafoRandomDBajaGRASP
11,0,3.26883,GrafoRandomDBajaGRASP
11,0,3.34042,GrafoRandomDBajaGRASP
11,0,3.19105,GrafoRandomDBajaGRASP
11,0,3.29259,GrafoRandomDBajaGRASP
11,0,3.24858,GrafoRandomDBajaGRASP
11,0,3.10746,GrafoRandomDBajaGRASP
11,0,3.43275,GrafoRandomDBajaGRASP
11,0,3.29299,GrafoRandomDBajaGRASP
11,0,3.40045,GrafoRandomDBajaGRASP
11,0,3.28976,GrafoRandomDBajaGRASP
11,0,3.21003,GrafoRandomDBajaGRASP
11,0,3.29307,GrafoRandomDBajaGRASP
11,0,3.42143,GrafoRandomDBajaGRASP
11,0,3.11574,GrafoRandomDBajaGRASP
11,0,3.45626,GrafoRandomDBajaGRASP
11,0,3.30018,GrafoRandomDBajaGRASP
11,0,3.35753,GrafoRandomDBajaGRASP
11,0,3.23278,GrafoRandomDBajaGRASP
11,0,3.15355,GrafoRandomDBajaGRASP
11,0,3.42862,GrafoRandomDBajaGRASP
12,0,3.89067,GrafoRandomDBajaGRASP
12,0,4.11792,GrafoRandomDBajaGRASP
12,0,4.14156,GrafoRandomDBajaGRASP
12,0,3.92927,GrafoRandomDBajaGRASP
12,0,3.93455,GrafoRandomDBajaGRASP
12,0,3.93373,GrafoRandomDBajaGRASP
12,0,4.26846,GrafoRandomDBajaGRASP
12,0,3.82762,GrafoRandomDBajaGRASP
12,0,3.93208,GrafoRandomDBajaGRASP
12,0,3.94495,GrafoRandomDBajaGRASP
12,0,3.88403,GrafoRandomDBajaGRASP
12,0,3.96725,GrafoRandomDBajaGRASP
12,0,3.85663,GrafoRandomDBajaGRASP
12,0,3.95473,GrafoRandomDBajaGRASP
12,0,3.94863,GrafoRandomDBajaGRASP
12,0,3.81602,GrafoRandomDBajaGRASP
12,0,3.81748,GrafoRandomDBajaGRASP
12,0,3.95066,GrafoRandomDBajaGRASP
12,0,3.81506,GrafoRandomDBajaGRASP
12,0,3.99241,GrafoRandomDBajaGRASP
12,0,3.81494,GrafoRandomDBajaGRASP
12,0,3.99398,GrafoRandomDBajaGRASP
12,0,3.9429,GrafoRandomDBajaGRASP
12,0,3.91228,GrafoRandomDBajaGRASP
12,0,3.8235,GrafoRandomDBajaGRASP
12,0,3.96988,GrafoRandomDBajaGRASP
12,0,3.96157,GrafoRandomDBajaGRASP
12,0,3.81535,GrafoRandomDBajaGRASP
12,0,3.9384,GrafoRandomDBajaGRASP
12,0,3.81604,GrafoRandomDBajaGRASP
13,0,4.70917,GrafoRandomDBajaGRASP
13,0,3.80555,GrafoRandomDBajaGRASP
13,0,4.94264,GrafoRandomDBajaGRASP
13,0,3.8162,GrafoRandomDBajaGRASP
13,0,4.66124,GrafoRandomDBajaGRASP
13,0,3.90634,GrafoRandomDBajaGRASP
13,0,4.71876,GrafoRandomDBajaGRASP
13,0,4.0076,GrafoRandomDBajaGRASP
13,0,4.53245,GrafoRandomDBajaGRASP
13,0,3.8236,GrafoRandomDBajaGRASP
13,0,4.66073,GrafoRandomDBajaGRASP
13,0,3.81505,GrafoRandomDBajaGRASP
13,0,4.60332,GrafoRandomDBajaGRASP
13,0,3.78696,GrafoRandomDBajaGRASP
13,0,4.51231,GrafoRandomDBajaGRASP
13,0,3.97625,GrafoRandomDBajaGRASP
13,0,4.50418,GrafoRandomDBajaGRASP
13,0,3.78057,GrafoRandomDBajaGRASP
13,0,4.82397,GrafoRandomDBajaGRASP
13,0,4.39552,GrafoRandomDBajaGRASP
13,0,4.69231,GrafoRandomDBajaGRASP
13,0,3.81029,GrafoRandomDBajaGRASP
13,0,4.70842,GrafoRandomDBajaGRASP
13,0,3.81396,GrafoRandomDBajaGRASP
13,0,4.82686,GrafoRandomDBajaGRASP
13,0,3.80475,GrafoRandomDBajaGRASP
13,0,4.69104,GrafoRandomDBajaGRASP
13,0,4.0112,GrafoRandomDBajaGRASP
13,0,4.52552,GrafoRandomDBajaGRASP
13,0,3.93675,GrafoRandomDBajaGRASP
14,0,4.88206,GrafoRandomDBajaGRASP
14,0,5.37827,GrafoRandomDBajaGRASP
14,0,4.08193,GrafoRandomDBajaGRASP
14,0,4.96075,GrafoRandomDBajaGRASP
14,0,5.40766,GrafoRandomDBajaGRASP
14,0,4.14564,GrafoRandomDBajaGRASP
14,0,4.93036,GrafoRandomDBajaGRASP
14,0,5.1829,GrafoRandomDBajaGRASP
14,0,4.19286,GrafoRandomDBajaGRASP
14,0,5.04559,GrafoRandomDBajaGRASP
14,0,5.17816,GrafoRandomDBajaGRASP
14,0,4.17638,GrafoRandomDBajaGRASP
14,0,4.8796,GrafoRandomDBajaGRASP
14,0,5.30601,GrafoRandomDBajaGRASP
14,0,4.00783,GrafoRandomDBajaGRASP
14,0,4.88006,GrafoRandomDBajaGRASP
14,0,5.17495,GrafoRandomDBajaGRASP
14,0,3.99988,GrafoRandomDBajaGRASP
14,0,4.86975,GrafoRandomDBajaGRASP
14,0,5.13962,GrafoRandomDBajaGRASP
14,0,3.987,GrafoRandomDBajaGRASP
14,0,4.86716,GrafoRandomDBajaGRASP
14,0,5.13939,GrafoRandomDBajaGRASP
14,0,3.98937,GrafoRandomDBajaGRASP
14,0,4.86288,GrafoRandomDBajaGRASP
14,0,5.1424,GrafoRandomDBajaGRASP
14,0,3.98496,GrafoRandomDBajaGRASP
14,0,5.02541,GrafoRandomDBajaGRASP
14,0,5.13928,GrafoRandomDBajaGRASP
14,0,3.99496,GrafoRandomDBajaGRASP
