cantNod,Res,Tiempo,Tipo
4,1,0.00539,GrafoRandomDAltaHeurEmi
4,0,0.01125,BusquedaLocalLinealEmi
4,0,0.028891,BusquedaLocalCuadraticaEmi
4,0,0.003721,GrafoRandomDAltaHeurNipo
4,1,0.005336,GrafoRandomDAltaHeurEmi
4,0,0.011426,BusquedaLocalLinealEmi
4,0,0.029834,BusquedaLocalCuadraticaEmi
4,0,0.003648,GrafoRandomDAltaHeurNipo
4,1,0.005288,GrafoRandomDAltaHeurEmi
4,0,0.011307,BusquedaLocalLinealEmi
4,0,0.02882,BusquedaLocalCuadraticaEmi
4,0,0.003617,GrafoRandomDAltaHeurNipo
4,1,0.005126,GrafoRandomDAltaHeurEmi
4,0,0.011378,BusquedaLocalLinealEmi
4,0,0.029322,BusquedaLocalCuadraticaEmi
4,0,0.003567,GrafoRandomDAltaHeurNipo
4,1,0.00531,GrafoRandomDAltaHeurEmi
4,0,0.011045,BusquedaLocalLinealEmi
4,0,0.028273,BusquedaLocalCuadraticaEmi
4,0,0.003613,GrafoRandomDAltaHeurNipo
4,1,0.005206,GrafoRandomDAltaHeurEmi
4,0,0.010806,BusquedaLocalLinealEmi
4,0,0.027985,BusquedaLocalCuadraticaEmi
4,0,0.003606,GrafoRandomDAltaHeurNipo
4,1,0.005295,GrafoRandomDAltaHeurEmi
4,0,0.010996,BusquedaLocalLinealEmi
4,0,0.028333,BusquedaLocalCuadraticaEmi
4,0,0.003603,GrafoRandomDAltaHeurNipo
4,1,0.00535,GrafoRandomDAltaHeurEmi
4,0,0.011988,BusquedaLocalLinealEmi
4,0,0.029042,BusquedaLocalCuadraticaEmi
4,0,0.003556,GrafoRandomDAltaHeurNipo
4,1,0.005238,GrafoRandomDAltaHeurEmi
4,0,0.01136,BusquedaLocalLinealEmi
4,0,0.0292,BusquedaLocalCuadraticaEmi
4,0,0.003603,GrafoRandomDAltaHeurNipo
4,1,0.0052,GrafoRandomDAltaHeurEmi
4,0,0.010933,BusquedaLocalLinealEmi
4,0,0.028095,BusquedaLocalCuadraticaEmi
4,0,0.003553,GrafoRandomDAltaHeurNipo
4,1,0.005177,GrafoRandomDAltaHeurEmi
4,0,0.010987,BusquedaLocalLinealEmi
4,0,0.028242,BusquedaLocalCuadraticaEmi
4,0,0.003649,GrafoRandomDAltaHeurNipo
4,1,0.005144,GrafoRandomDAltaHeurEmi
4,0,0.01163,BusquedaLocalLinealEmi
4,0,0.029847,BusquedaLocalCuadraticaEmi
5,0,0.006144,GrafoRandomDAltaHeurNipo
5,2,0.008679,GrafoRandomDAltaHeurEmi
5,0,0.019238,BusquedaLocalLinealEmi
5,0,0.050555,BusquedaLocalCuadraticaEmi
5,0,0.006105,GrafoRandomDAltaHeurNipo
5,2,0.00844,GrafoRandomDAltaHeurEmi
5,0,0.018621,BusquedaLocalLinealEmi
5,0,0.048161,BusquedaLocalCuadraticaEmi
5,0,0.006047,GrafoRandomDAltaHeurNipo
5,2,0.008055,GrafoRandomDAltaHeurEmi
5,0,0.018147,BusquedaLocalLinealEmi
5,0,0.047071,BusquedaLocalCuadraticaEmi
5,0,0.006195,GrafoRandomDAltaHeurNipo
5,2,0.008396,GrafoRandomDAltaHeurEmi
5,0,0.018987,BusquedaLocalLinealEmi
5,0,0.048407,BusquedaLocalCuadraticaEmi
5,0,0.00597,GrafoRandomDAltaHeurNipo
5,2,0.008118,GrafoRandomDAltaHeurEmi
5,0,0.01827,BusquedaLocalLinealEmi
5,0,0.047329,BusquedaLocalCuadraticaEmi
5,0,0.006257,GrafoRandomDAltaHeurNipo
5,2,0.008203,GrafoRandomDAltaHeurEmi
5,0,0.019158,BusquedaLocalLinealEmi
5,0,0.04968,BusquedaLocalCuadraticaEmi
5,0,0.006062,GrafoRandomDAltaHeurNipo
5,2,0.007985,GrafoRandomDAltaHeurEmi
5,0,0.018315,BusquedaLocalLinealEmi
5,0,0.047467,BusquedaLocalCuadraticaEmi
5,0,0.00609,GrafoRandomDAltaHeurNipo
5,2,0.008327,GrafoRandomDAltaHeurEmi
5,0,0.018808,BusquedaLocalLinealEmi
5,0,0.047933,BusquedaLocalCuadraticaEmi
5,0,0.006022,GrafoRandomDAltaHeurNipo
5,2,0.00818,GrafoRandomDAltaHeurEmi
5,0,0.018317,BusquedaLocalLinealEmi
5,0,0.047596,BusquedaLocalCuadraticaEmi
5,0,0.006016,GrafoRandomDAltaHeurNipo
5,2,0.008035,GrafoRandomDAltaHeurEmi
5,0,0.018206,BusquedaLocalLinealEmi
5,0,0.047802,BusquedaLocalCuadraticaEmi
5,0,0.006174,GrafoRandomDAltaHeurNipo
5,2,0.008259,GrafoRandomDAltaHeurEmi
5,0,0.018243,BusquedaLocalLinealEmi
5,0,0.048457,BusquedaLocalCuadraticaEmi
5,0,0.006031,GrafoRandomDAltaHeurNipo
5,2,0.007885,GrafoRandomDAltaHeurEmi
5,0,0.01793,BusquedaLocalLinealEmi
5,0,0.046649,BusquedaLocalCuadraticaEmi
