cantNod,Res,Tiempo,Tipo
6,0,5.12525,GrafoRandomDAltaGRASP
6,0,5.12977,GrafoRandomDAltaGRASP
6,0,5.12659,GrafoRandomDAltaGRASP
6,0,5.13171,GrafoRandomDAltaGRASP
6,0,5.13403,GrafoRandomDAltaGRASP
6,0,5.12895,GrafoRandomDAltaGRASP
6,0,5.13334,GrafoRandomDAltaGRASP
6,0,5.13343,GrafoRandomDAltaGRASP
6,0,5.13648,GrafoRandomDAltaGRASP
6,0,5.12804,GrafoRandomDAltaGRASP
6,0,5.30598,GrafoRandomDAltaGRASP
6,0,5.16141,GrafoRandomDAltaGRASP
7,0,7.5653,GrafoRandomDAltaGRASP
7,0,8.68005,GrafoRandomDAltaGRASP
7,0,7.91214,GrafoRandomDAltaGRASP
7,0,7.76172,GrafoRandomDAltaGRASP
7,0,7.83425,GrafoRandomDAltaGRASP
7,0,7.99822,GrafoRandomDAltaGRASP
7,0,7.80943,GrafoRandomDAltaGRASP
7,0,7.58735,GrafoRandomDAltaGRASP
7,0,7.72375,GrafoRandomDAltaGRASP
7,0,7.67466,GrafoRandomDAltaGRASP
7,0,7.69093,GrafoRandomDAltaGRASP
7,0,7.65238,GrafoRandomDAltaGRASP
7,0,7.62125,GrafoRandomDAltaGRASP
7,0,7.61729,GrafoRandomDAltaGRASP
7,0,7.61904,GrafoRandomDAltaGRASP
7,0,7.80049,GrafoRandomDAltaGRASP
7,0,7.68195,GrafoRandomDAltaGRASP
7,0,7.74917,GrafoRandomDAltaGRASP
7,0,8.07408,GrafoRandomDAltaGRASP
7,0,7.94348,GrafoRandomDAltaGRASP
7,0,8.05242,GrafoRandomDAltaGRASP
7,0,8.05102,GrafoRandomDAltaGRASP
7,0,8.12012,GrafoRandomDAltaGRASP
7,0,8.09783,GrafoRandomDAltaGRASP
7,0,8.04361,GrafoRandomDAltaGRASP
7,0,8.02432,GrafoRandomDAltaGRASP
7,0,8.02568,GrafoRandomDAltaGRASP
7,0,8.37318,GrafoRandomDAltaGRASP
7,0,8.03017,GrafoRandomDAltaGRASP
7,0,8.02491,GrafoRandomDAltaGRASP
8,0,10.5511,GrafoRandomDAltaGRASP
8,0,10.4064,GrafoRandomDAltaGRASP
8,0,10.6906,GrafoRandomDAltaGRASP
8,0,10.4581,GrafoRandomDAltaGRASP
8,0,10.4374,GrafoRandomDAltaGRASP
8,0,10.4167,GrafoRandomDAltaGRASP
8,0,10.4775,GrafoRandomDAltaGRASP
8,0,10.4837,GrafoRandomDAltaGRASP
8,0,10.4465,GrafoRandomDAltaGRASP
8,0,10.5087,GrafoRandomDAltaGRASP
8,0,10.4371,GrafoRandomDAltaGRASP
8,0,10.4144,GrafoRandomDAltaGRASP
8,0,10.3866,GrafoRandomDAltaGRASP
8,0,10.3873,GrafoRandomDAltaGRASP
8,0,10.3813,GrafoRandomDAltaGRASP
8,0,10.4171,GrafoRandomDAltaGRASP
8,0,10.3951,GrafoRandomDAltaGRASP
8,0,10.4685,GrafoRandomDAltaGRASP
8,0,10.4169,GrafoRandomDAltaGRASP
8,0,10.3724,GrafoRandomDAltaGRASP
8,0,10.4541,GrafoRandomDAltaGRASP
8,0,10.4173,GrafoRandomDAltaGRASP
8,0,10.4023,GrafoRandomDAltaGRASP
8,0,10.442,GrafoRandomDAltaGRASP
8,0,10.4229,GrafoRandomDAltaGRASP
8,0,10.3727,GrafoRandomDAltaGRASP
8,0,10.4335,GrafoRandomDAltaGRASP
8,0,10.3836,GrafoRandomDAltaGRASP
8,0,10.549,GrafoRandomDAltaGRASP
8,0,10.4378,GrafoRandomDAltaGRASP
9,0,15.0194,GrafoRandomDAltaGRASP
9,0,13.5294,GrafoRandomDAltaGRASP
9,0,13.7479,GrafoRandomDAltaGRASP
9,0,14.1495,GrafoRandomDAltaGRASP
9,0,13.684,GrafoRandomDAltaGRASP
9,0,13.5893,GrafoRandomDAltaGRASP
9,0,13.4392,GrafoRandomDAltaGRASP
9,0,13.4269,GrafoRandomDAltaGRASP
9,0,13.4257,GrafoRandomDAltaGRASP
9,0,13.4317,GrafoRandomDAltaGRASP
9,0,13.4411,GrafoRandomDAltaGRASP
9,0,13.6737,GrafoRandomDAltaGRASP
9,0,13.4838,GrafoRandomDAltaGRASP
9,0,13.4189,GrafoRandomDAltaGRASP
9,0,13.4788,GrafoRandomDAltaGRASP
9,0,13.3673,GrafoRandomDAltaGRASP
9,0,13.585,GrafoRandomDAltaGRASP
9,0,13.3975,GrafoRandomDAltaGRASP
9,0,13.5454,GrafoRandomDAltaGRASP
9,0,13.4757,GrafoRandomDAltaGRASP
9,0,13.4777,GrafoRandomDAltaGRASP
9,0,13.4366,GrafoRandomDAltaGRASP
9,0,13.5429,GrafoRandomDAltaGRASP
9,0,13.3119,GrafoRandomDAltaGRASP
9,0,13.432,GrafoRandomDAltaGRASP
9,0,13.4092,GrafoRandomDAltaGRASP
9,0,13.406,GrafoRandomDAltaGRASP
9,0,13.4343,GrafoRandomDAltaGRASP
9,0,13.4443,GrafoRandomDAltaGRASP
9,0,13.3117,GrafoRandomDAltaGRASP
10,0,19.266,GrafoRandomDAltaGRASP
10,0,17.8599,GrafoRandomDAltaGRASP
10,0,19.1676,GrafoRandomDAltaGRASP
10,0,17.5608,GrafoRandomDAltaGRASP
10,0,19.0901,GrafoRandomDAltaGRASP
10,0,17.5928,GrafoRandomDAltaGRASP
10,0,19.0757,GrafoRandomDAltaGRASP
10,0,17.4083,GrafoRandomDAltaGRASP
10,0,19.1908,GrafoRandomDAltaGRASP
10,0,17.5989,GrafoRandomDAltaGRASP
10,0,17.6478,GrafoRandomDAltaGRASP
10,0,17.848,GrafoRandomDAltaGRASP
10,0,18.547,GrafoRandomDAltaGRASP
10,0,17.8208,GrafoRandomDAltaGRASP
10,0,17.6736,GrafoRandomDAltaGRASP
10,0,17.5897,GrafoRandomDAltaGRASP
10,0,17.6336,GrafoRandomDAltaGRASP
10,0,17.6386,GrafoRandomDAltaGRASP
10,0,17.9357,GrafoRandomDAltaGRASP
10,0,17.8536,GrafoRandomDAltaGRASP
10,0,17.6486,GrafoRandomDAltaGRASP
10,0,17.4947,GrafoRandomDAltaGRASP
10,0,17.6883,GrafoRandomDAltaGRASP
10,0,17.4991,GrafoRandomDAltaGRASP
10,0,17.6658,GrafoRandomDAltaGRASP
10,0,17.4934,GrafoRandomDAltaGRASP
10,0,17.6306,GrafoRandomDAltaGRASP
10,0,17.506,GrafoRandomDAltaGRASP
10,0,17.6306,GrafoRandomDAltaGRASP
10,0,17.5127,GrafoRandomDAltaGRASP
11,0,22.7669,GrafoRandomDAltaGRASP
11,0,25.5416,GrafoRandomDAltaGRASP
11,0,25.275,GrafoRandomDAltaGRASP
11,0,25.2586,GrafoRandomDAltaGRASP
11,0,25.3487,GrafoRandomDAltaGRASP
11,0,25.2503,GrafoRandomDAltaGRASP
11,0,25.249,GrafoRandomDAltaGRASP
11,0,25.2378,GrafoRandomDAltaGRASP
11,0,25.2345,GrafoRandomDAltaGRASP
11,0,25.4076,GrafoRandomDAltaGRASP
11,0,26.4407,GrafoRandomDAltaGRASP
11,0,25.356,GrafoRandomDAltaGRASP
11,0,25.3907,GrafoRandomDAltaGRASP
11,0,25.4455,GrafoRandomDAltaGRASP
11,0,25.6259,GrafoRandomDAltaGRASP
11,0,25.3419,GrafoRandomDAltaGRASP
11,0,25.2536,GrafoRandomDAltaGRASP
11,0,25.2599,GrafoRandomDAltaGRASP
11,0,25.2213,GrafoRandomDAltaGRASP
11,0,25.6931,GrafoRandomDAltaGRASP
11,0,25.6892,GrafoRandomDAltaGRASP
11,0,25.9129,GrafoRandomDAltaGRASP
11,0,25.7463,GrafoRandomDAltaGRASP
11,0,25.6915,GrafoRandomDAltaGRASP
11,0,28.3482,GrafoRandomDAltaGRASP
11,0,28.4866,GrafoRandomDAltaGRASP
11,0,28.2415,GrafoRandomDAltaGRASP
11,0,28.243,GrafoRandomDAltaGRASP
11,0,28.2934,GrafoRandomDAltaGRASP
11,0,28.3085,GrafoRandomDAltaGRASP
12,0,26.8135,GrafoRandomDAltaGRASP
12,0,27.1491,GrafoRandomDAltaGRASP
12,0,27.6133,GrafoRandomDAltaGRASP
12,0,26.8123,GrafoRandomDAltaGRASP
12,0,26.5972,GrafoRandomDAltaGRASP
12,0,26.9619,GrafoRandomDAltaGRASP
12,0,26.9258,GrafoRandomDAltaGRASP
12,0,26.6954,GrafoRandomDAltaGRASP
12,0,26.7407,GrafoRandomDAltaGRASP
12,0,26.835,GrafoRandomDAltaGRASP
12,0,26.705,GrafoRandomDAltaGRASP
12,0,26.6245,GrafoRandomDAltaGRASP
12,0,26.7659,GrafoRandomDAltaGRASP
12,0,26.7171,GrafoRandomDAltaGRASP
12,0,26.7835,GrafoRandomDAltaGRASP
12,0,26.8071,GrafoRandomDAltaGRASP
12,0,26.7517,GrafoRandomDAltaGRASP
12,0,26.8785,GrafoRandomDAltaGRASP
12,0,28.5589,GrafoRandomDAltaGRASP
12,0,28.5764,GrafoRandomDAltaGRASP
12,0,27.0277,GrafoRandomDAltaGRASP
12,0,27.4012,GrafoRandomDAltaGRASP
12,0,28.1196,GrafoRandomDAltaGRASP
12,0,26.8412,GrafoRandomDAltaGRASP
12,0,27.1981,GrafoRandomDAltaGRASP
12,0,27.2162,GrafoRandomDAltaGRASP
12,0,27.3803,GrafoRandomDAltaGRASP
12,0,27.2823,GrafoRandomDAltaGRASP
12,0,28.8567,GrafoRandomDAltaGRASP
12,0,28.3397,GrafoRandomDAltaGRASP
13,0,33.219,GrafoRandomDAltaGRASP
13,0,33.5285,GrafoRandomDAltaGRASP
13,0,39.7225,GrafoRandomDAltaGRASP
13,0,35.5991,GrafoRandomDAltaGRASP
13,0,37.871,GrafoRandomDAltaGRASP
13,0,41.6493,GrafoRandomDAltaGRASP
13,0,36.3248,GrafoRandomDAltaGRASP
13,0,33.8548,GrafoRandomDAltaGRASP
13,0,33.9587,GrafoRandomDAltaGRASP
13,0,34.9234,GrafoRandomDAltaGRASP
13,0,34.4511,GrafoRandomDAltaGRASP
13,0,34.3675,GrafoRandomDAltaGRASP
13,0,34.0675,GrafoRandomDAltaGRASP
13,0,34.0984,GrafoRandomDAltaGRASP
13,0,35.392,GrafoRandomDAltaGRASP
13,0,33.7333,GrafoRandomDAltaGRASP
13,0,34.4395,GrafoRandomDAltaGRASP
13,0,33.9048,GrafoRandomDAltaGRASP
13,0,34.4299,GrafoRandomDAltaGRASP
13,0,34.172,GrafoRandomDAltaGRASP
13,0,33.929,GrafoRandomDAltaGRASP
13,0,33.2145,GrafoRandomDAltaGRASP
13,0,33.2229,GrafoRandomDAltaGRASP
13,0,33.2991,GrafoRandomDAltaGRASP
13,0,33.7022,GrafoRandomDAltaGRASP
13,0,36.9768,GrafoRandomDAltaGRASP
13,0,42.6988,GrafoRandomDAltaGRASP
13,0,39.1313,GrafoRandomDAltaGRASP
13,0,34.6929,GrafoRandomDAltaGRASP
13,0,33.1793,GrafoRandomDAltaGRASP
14,0,89.5831,GrafoRandomDAltaGRASP
14,0,43.7449,GrafoRandomDAltaGRASP
14,0,47.9789,GrafoRandomDAltaGRASP
14,0,45.6432,GrafoRandomDAltaGRASP
14,0,47.3452,GrafoRandomDAltaGRASP
14,0,44.9159,GrafoRandomDAltaGRASP
14,0,47.3391,GrafoRandomDAltaGRASP
14,0,45.4579,GrafoRandomDAltaGRASP
14,0,46.7908,GrafoRandomDAltaGRASP
14,0,45.2823,GrafoRandomDAltaGRASP
14,0,47.279,GrafoRandomDAltaGRASP
14,0,45.1953,GrafoRandomDAltaGRASP
14,0,46.3568,GrafoRandomDAltaGRASP
14,0,44.92,GrafoRandomDAltaGRASP
14,0,46.3524,GrafoRandomDAltaGRASP
14,0,46.4616,GrafoRandomDAltaGRASP
14,0,46.5237,GrafoRandomDAltaGRASP
14,0,47.6288,GrafoRandomDAltaGRASP
14,0,46.4799,GrafoRandomDAltaGRASP
14,0,46.5552,GrafoRandomDAltaGRASP
14,0,46.4629,GrafoRandomDAltaGRASP
14,0,46.4671,GrafoRandomDAltaGRASP
14,0,46.2737,GrafoRandomDAltaGRASP
14,0,46.9546,GrafoRandomDAltaGRASP
14,0,47.0754,GrafoRandomDAltaGRASP
14,0,46.2022,GrafoRandomDAltaGRASP
14,0,46.2384,GrafoRandomDAltaGRASP
14,0,46.1019,GrafoRandomDAltaGRASP
14,0,47.5643,GrafoRandomDAltaGRASP
14,0,46.9165,GrafoRandomDAltaGRASP
15,0,62.5655,GrafoRandomDAltaGRASP
15,0,55.9165,GrafoRandomDAltaGRASP
15,0,57.1831,GrafoRandomDAltaGRASP
15,0,47.6883,GrafoRandomDAltaGRASP
15,0,56.2946,GrafoRandomDAltaGRASP
15,0,57.4743,GrafoRandomDAltaGRASP
15,0,52.9936,GrafoRandomDAltaGRASP
15,0,52.4,GrafoRandomDAltaGRASP
15,0,51.9871,GrafoRandomDAltaGRASP
15,0,46.9054,GrafoRandomDAltaGRASP
15,0,46.8512,GrafoRandomDAltaGRASP
15,0,51.5927,GrafoRandomDAltaGRASP
15,0,46.171,GrafoRandomDAltaGRASP
15,0,58.3664,GrafoRandomDAltaGRASP
15,0,56.6436,GrafoRandomDAltaGRASP
15,0,55.1403,GrafoRandomDAltaGRASP
15,0,46.5538,GrafoRandomDAltaGRASP
15,0,63.1813,GrafoRandomDAltaGRASP
15,0,51.5341,GrafoRandomDAltaGRASP
15,0,56.4295,GrafoRandomDAltaGRASP
15,0,52.8445,GrafoRandomDAltaGRASP
15,0,60.338,GrafoRandomDAltaGRASP
15,0,54.4476,GrafoRandomDAltaGRASP
15,0,56.5723,GrafoRandomDAltaGRASP
15,0,53.2197,GrafoRandomDAltaGRASP
15,0,52.5595,GrafoRandomDAltaGRASP
15,0,50.6123,GrafoRandomDAltaGRASP
15,0,57.9753,GrafoRandomDAltaGRASP
15,0,49.7556,GrafoRandomDAltaGRASP
15,0,50.6247,GrafoRandomDAltaGRASP
16,0,64.4018,GrafoRandomDAltaGRASP
16,0,69.5969,GrafoRandomDAltaGRASP
16,0,70.2126,GrafoRandomDAltaGRASP
16,0,69.7134,GrafoRandomDAltaGRASP
16,0,69.0074,GrafoRandomDAltaGRASP
16,0,69.1286,GrafoRandomDAltaGRASP
16,0,70.182,GrafoRandomDAltaGRASP
16,0,70.7774,GrafoRandomDAltaGRASP
16,0,69.0986,GrafoRandomDAltaGRASP
16,0,62.5112,GrafoRandomDAltaGRASP
16,0,63.562,GrafoRandomDAltaGRASP
16,0,62.0945,GrafoRandomDAltaGRASP
16,0,62.5505,GrafoRandomDAltaGRASP
16,0,64.3476,GrafoRandomDAltaGRASP
16,0,64.5167,GrafoRandomDAltaGRASP
16,0,63.6422,GrafoRandomDAltaGRASP
16,0,64.2181,GrafoRandomDAltaGRASP
16,0,63.4501,GrafoRandomDAltaGRASP
16,0,63.9042,GrafoRandomDAltaGRASP
16,0,65.0176,GrafoRandomDAltaGRASP
16,0,64.8254,GrafoRandomDAltaGRASP
16,0,64.8925,GrafoRandomDAltaGRASP
16,0,66.0983,GrafoRandomDAltaGRASP
16,0,64.6037,GrafoRandomDAltaGRASP
16,0,65.5273,GrafoRandomDAltaGRASP
16,0,65.8331,GrafoRandomDAltaGRASP
16,0,63.4601,GrafoRandomDAltaGRASP
16,0,64.5933,GrafoRandomDAltaGRASP
16,0,63.7756,GrafoRandomDAltaGRASP
16,0,64.3521,GrafoRandomDAltaGRASP
17,0,73.2531,GrafoRandomDAltaGRASP
17,0,72.1193,GrafoRandomDAltaGRASP
17,0,67.8053,GrafoRandomDAltaGRASP
17,0,73.3048,GrafoRandomDAltaGRASP
17,0,70.0325,GrafoRandomDAltaGRASP
17,0,72.9553,GrafoRandomDAltaGRASP
17,0,76.1104,GrafoRandomDAltaGRASP
17,0,72.6755,GrafoRandomDAltaGRASP
17,0,79.417,GrafoRandomDAltaGRASP
17,0,71.9079,GrafoRandomDAltaGRASP
17,0,67.1221,GrafoRandomDAltaGRASP
17,0,79.4814,GrafoRandomDAltaGRASP
17,0,71.8819,GrafoRandomDAltaGRASP
17,0,66.3578,GrafoRandomDAltaGRASP
17,0,79.8227,GrafoRandomDAltaGRASP
17,0,70.7439,GrafoRandomDAltaGRASP
17,0,93.3554,GrafoRandomDAltaGRASP
17,0,70.5084,GrafoRandomDAltaGRASP
17,0,81.9405,GrafoRandomDAltaGRASP
17,0,70.741,GrafoRandomDAltaGRASP
17,0,87.0066,GrafoRandomDAltaGRASP
17,0,75.9599,GrafoRandomDAltaGRASP
17,0,81.249,GrafoRandomDAltaGRASP
17,0,71.8338,GrafoRandomDAltaGRASP
17,0,81.8898,GrafoRandomDAltaGRASP
17,0,77.2301,GrafoRandomDAltaGRASP
17,0,78.5284,GrafoRandomDAltaGRASP
17,0,76.7403,GrafoRandomDAltaGRASP
17,0,77.0195,GrafoRandomDAltaGRASP
17,0,76.5857,GrafoRandomDAltaGRASP
18,0,92.2235,GrafoRandomDAltaGRASP
18,0,90.3049,GrafoRandomDAltaGRASP
18,0,101.857,GrafoRandomDAltaGRASP
18,0,93.774,GrafoRandomDAltaGRASP
18,0,85.8986,GrafoRandomDAltaGRASP
18,0,85.359,GrafoRandomDAltaGRASP
18,0,87.1319,GrafoRandomDAltaGRASP
18,0,85.2301,GrafoRandomDAltaGRASP
18,0,86.851,GrafoRandomDAltaGRASP
18,0,85.3742,GrafoRandomDAltaGRASP
18,0,92.5228,GrafoRandomDAltaGRASP
18,0,95.713,GrafoRandomDAltaGRASP
18,0,96.2259,GrafoRandomDAltaGRASP
18,0,95.8375,GrafoRandomDAltaGRASP
18,0,98.5804,GrafoRandomDAltaGRASP
18,0,87.4598,GrafoRandomDAltaGRASP
18,0,94.7252,GrafoRandomDAltaGRASP
18,0,90.2973,GrafoRandomDAltaGRASP
18,0,96.2397,GrafoRandomDAltaGRASP
18,0,93.8478,GrafoRandomDAltaGRASP
18,0,91.6221,GrafoRandomDAltaGRASP
18,0,87.634,GrafoRandomDAltaGRASP
18,0,94.7821,GrafoRandomDAltaGRASP
18,0,95.2879,GrafoRandomDAltaGRASP
18,0,92.2258,GrafoRandomDAltaGRASP
18,0,92.1392,GrafoRandomDAltaGRASP
18,0,91.9431,GrafoRandomDAltaGRASP
18,0,90.8012,GrafoRandomDAltaGRASP
18,0,98.6077,GrafoRandomDAltaGRASP
18,0,97.5367,GrafoRandomDAltaGRASP
19,0,107.249,GrafoRandomDAltaGRASP
19,0,97.0646,GrafoRandomDAltaGRASP
19,0,97.9627,GrafoRandomDAltaGRASP
19,0,97.6383,GrafoRandomDAltaGRASP
19,0,99.0119,GrafoRandomDAltaGRASP
19,0,100.31,GrafoRandomDAltaGRASP
19,0,91.3263,GrafoRandomDAltaGRASP
19,0,110.293,GrafoRandomDAltaGRASP
19,0,104.186,GrafoRandomDAltaGRASP
19,0,120.501,GrafoRandomDAltaGRASP
19,0,109.26,GrafoRandomDAltaGRASP
19,0,101.257,GrafoRandomDAltaGRASP
19,0,94.7824,GrafoRandomDAltaGRASP
19,0,100.563,GrafoRandomDAltaGRASP
19,0,100.12,GrafoRandomDAltaGRASP
19,0,108.8,GrafoRandomDAltaGRASP
19,0,135.885,GrafoRandomDAltaGRASP
19,0,106.999,GrafoRandomDAltaGRASP
19,0,112.04,GrafoRandomDAltaGRASP
