cantNod,Res,Tiempo,Tipo
51,291,1.97859,BusquedaLocalLinealEmi
51,313,2.49637,BusquedaLocalLinealEmi
51,284,1.9694,BusquedaLocalLinealEmi
51,289,1.49059,BusquedaLocalLinealEmi
51,254,0.643583,BusquedaLocalLinealEmi
51,305,1.58472,BusquedaLocalLinealEmi
56,326,0.777379,BusquedaLocalLinealEmi
56,322,0.798249,BusquedaLocalLinealEmi
56,345,2.32014,BusquedaLocalLinealEmi
56,351,2.95944,BusquedaLocalLinealEmi
56,342,1.98434,BusquedaLocalLinealEmi
56,362,2.56351,BusquedaLocalLinealEmi
56,363,2.19091,BusquedaLocalLinealEmi
56,327,1.68518,BusquedaLocalLinealEmi
56,311,0.787723,BusquedaLocalLinealEmi
56,354,1.73098,BusquedaLocalLinealEmi
56,356,2.61985,BusquedaLocalLinealEmi
56,350,2.63836,BusquedaLocalLinealEmi
56,338,2.46918,BusquedaLocalLinealEmi
56,350,2.92289,BusquedaLocalLinealEmi
56,353,3.06882,BusquedaLocalLinealEmi
56,360,1.86636,BusquedaLocalLinealEmi
56,312,0.914362,BusquedaLocalLinealEmi
56,346,3.14307,BusquedaLocalLinealEmi
56,333,1.37799,BusquedaLocalLinealEmi
56,314,0.790258,BusquedaLocalLinealEmi
56,328,0.835332,BusquedaLocalLinealEmi
56,345,2.49485,BusquedaLocalLinealEmi
56,348,1.89671,BusquedaLocalLinealEmi
56,310,0.82595,BusquedaLocalLinealEmi
56,353,1.96165,BusquedaLocalLinealEmi
56,367,2.51101,BusquedaLocalLinealEmi
56,349,3.56438,BusquedaLocalLinealEmi
56,313,0.813649,BusquedaLocalLinealEmi
56,346,2.14633,BusquedaLocalLinealEmi
56,369,3.08401,BusquedaLocalLinealEmi
61,396,2.47311,BusquedaLocalLinealEmi
61,429,2.64134,BusquedaLocalLinealEmi
61,377,1.30642,BusquedaLocalLinealEmi
61,423,2.87624,BusquedaLocalLinealEmi
61,432,3.58585,BusquedaLocalLinealEmi
61,405,3.52823,BusquedaLocalLinealEmi
61,409,3.43639,BusquedaLocalLinealEmi
61,433,3.57381,BusquedaLocalLinealEmi
61,437,4.51394,BusquedaLocalLinealEmi
61,442,3.39547,BusquedaLocalLinealEmi
61,424,3.73907,BusquedaLocalLinealEmi
61,376,0.958304,BusquedaLocalLinealEmi
61,410,2.69608,BusquedaLocalLinealEmi
61,417,3.7014,BusquedaLocalLinealEmi
61,432,2.83998,BusquedaLocalLinealEmi
61,415,3.23869,BusquedaLocalLinealEmi
61,409,4.21702,BusquedaLocalLinealEmi
61,392,0.988288,BusquedaLocalLinealEmi
61,422,5.20222,BusquedaLocalLinealEmi
61,418,7.79221,BusquedaLocalLinealEmi
61,411,2.04331,BusquedaLocalLinealEmi
61,419,2.8914,BusquedaLocalLinealEmi
61,423,9.72156,BusquedaLocalLinealEmi
