cantNod,Res,Tiempo,Tipo
11,2,0.063246,BusquedaLocalCuadraticaEmi
11,2,0.006692,HeurNipo
11,2,0.044369,HeurEmi
11,2,0.041116,BusquedaLocalLinealEmi
11,2,0.046783,BusquedaLocalCuadraticaEmi
11,3,0.008802,HeurNipo
11,3,0.054803,HeurEmi
11,3,0.042399,BusquedaLocalLinealEmi
11,3,0.039225,BusquedaLocalCuadraticaEmi
11,3,0.00672,HeurNipo
11,3,0.044482,HeurEmi
11,3,0.041268,BusquedaLocalLinealEmi
11,3,0.039025,BusquedaLocalCuadraticaEmi
11,2,0.006739,HeurNipo
11,2,0.043553,HeurEmi
11,2,0.036815,BusquedaLocalLinealEmi
11,2,0.036542,BusquedaLocalCuadraticaEmi
11,3,0.006548,HeurNipo
11,3,0.044305,HeurEmi
11,3,0.039203,BusquedaLocalLinealEmi
11,3,0.039055,BusquedaLocalCuadraticaEmi
11,2,0.006672,HeurNipo
11,2,0.042964,HeurEmi
11,2,0.037396,BusquedaLocalLinealEmi
11,2,0.03697,BusquedaLocalCuadraticaEmi
11,2,0.00666,HeurNipo
11,2,0.043197,HeurEmi
11,2,0.046568,BusquedaLocalLinealEmi
11,2,0.036638,BusquedaLocalCuadraticaEmi
11,3,0.006726,HeurNipo
11,3,0.043968,HeurEmi
11,3,0.039062,BusquedaLocalLinealEmi
11,3,0.038545,BusquedaLocalCuadraticaEmi
11,2,0.00766,HeurNipo
11,1,0.043968,HeurEmi
11,2,0.063569,BusquedaLocalLinealEmi
11,2,0.062304,BusquedaLocalCuadraticaEmi
11,2,0.006762,HeurNipo
11,2,0.043105,HeurEmi
11,2,0.037482,BusquedaLocalLinealEmi
11,2,0.036715,BusquedaLocalCuadraticaEmi
11,3,0.006751,HeurNipo
11,3,0.043542,HeurEmi
11,3,0.03875,BusquedaLocalLinealEmi
11,3,0.03809,BusquedaLocalCuadraticaEmi
11,2,0.006719,HeurNipo
11,2,0.043599,HeurEmi
11,2,0.036863,BusquedaLocalLinealEmi
11,2,0.036255,BusquedaLocalCuadraticaEmi
11,2,0.006018,HeurNipo
11,1,0.042969,HeurEmi
11,2,0.062704,BusquedaLocalLinealEmi
11,2,0.061934,BusquedaLocalCuadraticaEmi
11,2,0.006621,HeurNipo
11,2,0.043435,HeurEmi
11,2,0.037325,BusquedaLocalLinealEmi
11,2,0.036345,BusquedaLocalCuadraticaEmi
11,2,0.006819,HeurNipo
11,2,0.043756,HeurEmi
11,2,0.037496,BusquedaLocalLinealEmi
11,2,0.049446,BusquedaLocalCuadraticaEmi
11,3,0.006355,HeurNipo
11,3,0.041934,HeurEmi
11,3,0.038285,BusquedaLocalLinealEmi
11,3,0.037391,BusquedaLocalCuadraticaEmi
11,2,0.005802,HeurNipo
11,1,0.041114,HeurEmi
11,2,0.060469,BusquedaLocalLinealEmi
11,2,0.059471,BusquedaLocalCuadraticaEmi
11,2,0.006377,HeurNipo
11,2,0.041385,HeurEmi
11,2,0.035795,BusquedaLocalLinealEmi
11,2,0.0353,BusquedaLocalCuadraticaEmi
11,2,0.006249,HeurNipo
11,2,0.041513,HeurEmi
11,2,0.034822,BusquedaLocalLinealEmi
11,2,0.034688,BusquedaLocalCuadraticaEmi
11,3,0.005829,HeurNipo
11,2,0.041795,HeurEmi
11,3,0.063502,BusquedaLocalLinealEmi
11,3,0.062966,BusquedaLocalCuadraticaEmi
11,2,0.006276,HeurNipo
11,2,0.041297,HeurEmi
11,2,0.035288,BusquedaLocalLinealEmi
11,2,0.034698,BusquedaLocalCuadraticaEmi
11,2,0.006168,HeurNipo
11,2,0.041431,HeurEmi
11,2,0.035429,BusquedaLocalLinealEmi
11,2,0.034701,BusquedaLocalCuadraticaEmi
11,2,0.006397,HeurNipo
11,2,0.041274,HeurEmi
11,2,0.035253,BusquedaLocalLinealEmi
11,2,0.03492,BusquedaLocalCuadraticaEmi
11,3,0.006427,HeurNipo
11,3,0.041736,HeurEmi
11,3,0.0377,BusquedaLocalLinealEmi
11,3,0.037233,BusquedaLocalCuadraticaEmi
11,3,0.005872,HeurNipo
11,2,0.041736,HeurEmi
11,3,0.063671,BusquedaLocalLinealEmi
11,3,0.063189,BusquedaLocalCuadraticaEmi
11,2,0.005716,HeurNipo
11,1,0.04146,HeurEmi
11,2,0.060118,BusquedaLocalLinealEmi
11,2,0.059348,BusquedaLocalCuadraticaEmi
11,2,0.006333,HeurNipo
11,2,0.041297,HeurEmi
11,2,0.036004,BusquedaLocalLinealEmi
11,2,0.035087,BusquedaLocalCuadraticaEmi
11,3,0.005674,HeurNipo
11,2,0.04137,HeurEmi
11,3,0.073908,BusquedaLocalLinealEmi
11,3,0.059981,BusquedaLocalCuadraticaEmi
16,3,0.007798,HeurNipo
16,3,0.085248,HeurEmi
16,4,0.08655,BusquedaLocalLinealEmi
16,4,0.083455,BusquedaLocalCuadraticaEmi
16,4,0.009814,HeurNipo
16,2,0.084778,HeurEmi
16,4,0.113978,BusquedaLocalLinealEmi
16,4,0.101779,BusquedaLocalCuadraticaEmi
16,4,0.009127,HeurNipo
16,4,0.083522,HeurEmi
16,4,0.053949,BusquedaLocalLinealEmi
16,4,0.063865,BusquedaLocalCuadraticaEmi
16,5,0.008446,HeurNipo
16,5,0.080093,HeurEmi
16,5,0.053093,BusquedaLocalLinealEmi
16,5,0.05197,BusquedaLocalCuadraticaEmi
16,4,0.007623,HeurNipo
16,4,0.079954,HeurEmi
16,4,0.051325,BusquedaLocalLinealEmi
16,4,0.04984,BusquedaLocalCuadraticaEmi
16,4,0.008947,HeurNipo
16,3,0.08027,HeurEmi
16,4,0.080738,BusquedaLocalLinealEmi
16,4,0.079542,BusquedaLocalCuadraticaEmi
16,4,0.008821,HeurNipo
16,4,0.081244,HeurEmi
16,4,0.050948,BusquedaLocalLinealEmi
16,4,0.049444,BusquedaLocalCuadraticaEmi
16,5,0.009359,HeurNipo
16,4,0.080417,HeurEmi
16,5,0.08806,BusquedaLocalLinealEmi
16,5,0.086085,BusquedaLocalCuadraticaEmi
16,3,0.007599,HeurNipo
16,3,0.079616,HeurEmi
16,3,0.049283,BusquedaLocalLinealEmi
16,3,0.047576,BusquedaLocalCuadraticaEmi
16,4,0.008159,HeurNipo
16,4,0.080276,HeurEmi
16,4,0.049922,BusquedaLocalLinealEmi
16,4,0.049013,BusquedaLocalCuadraticaEmi
16,4,0.007392,HeurNipo
16,4,0.0805,HeurEmi
16,4,0.050185,BusquedaLocalLinealEmi
16,4,0.049145,BusquedaLocalCuadraticaEmi
16,4,0.008293,HeurNipo
16,3,0.080906,HeurEmi
16,3,0.060704,BusquedaLocalLinealEmi
16,3,0.046295,BusquedaLocalCuadraticaEmi
16,4,0.007142,HeurNipo
16,4,0.076556,HeurEmi
16,4,0.049157,BusquedaLocalLinealEmi
16,4,0.048102,BusquedaLocalCuadraticaEmi
16,5,0.007096,HeurNipo
16,5,0.077372,HeurEmi
16,5,0.050481,BusquedaLocalLinealEmi
16,5,0.049182,BusquedaLocalCuadraticaEmi
16,3,0.006975,HeurNipo
16,3,0.077338,HeurEmi
16,3,0.046509,BusquedaLocalLinealEmi
16,3,0.046143,BusquedaLocalCuadraticaEmi
16,6,0.009286,HeurNipo
16,4,0.077289,HeurEmi
16,6,0.10269,BusquedaLocalLinealEmi
16,6,0.099254,BusquedaLocalCuadraticaEmi
16,4,0.00782,HeurNipo
16,4,0.077172,HeurEmi
16,4,0.048768,BusquedaLocalLinealEmi
16,4,0.047119,BusquedaLocalCuadraticaEmi
16,5,0.008224,HeurNipo
16,5,0.099552,HeurEmi
16,5,0.061124,BusquedaLocalLinealEmi
16,5,0.050261,BusquedaLocalCuadraticaEmi
16,5,0.008113,HeurNipo
16,5,0.077283,HeurEmi
16,5,0.051522,BusquedaLocalLinealEmi
16,5,0.049742,BusquedaLocalCuadraticaEmi
