cantNod,Res,Tiempo,Tipo
18,0,7.03945,GrafoRandomDBajaGRASP
18,0,6.7457,GrafoRandomDBajaGRASP
18,0,7.03214,GrafoRandomDBajaGRASP
18,0,6.68025,GrafoRandomDBajaGRASP
18,0,7.04204,GrafoRandomDBajaGRASP
18,0,6.53902,GrafoRandomDBajaGRASP
18,0,6.61859,GrafoRandomDBajaGRASP
18,0,6.65165,GrafoRandomDBajaGRASP
18,0,6.53128,GrafoRandomDBajaGRASP
18,0,7.17287,GrafoRandomDBajaGRASP
18,0,6.54122,GrafoRandomDBajaGRASP
18,0,6.57133,GrafoRandomDBajaGRASP
18,0,6.51012,GrafoRandomDBajaGRASP
19,0,6.82262,GrafoRandomDBajaGRASP
19,0,7.57439,GrafoRandomDBajaGRASP
19,0,7.10694,GrafoRandomDBajaGRASP
19,0,7.1622,GrafoRandomDBajaGRASP
19,0,7.10452,GrafoRandomDBajaGRASP
19,0,7.13652,GrafoRandomDBajaGRASP
19,0,6.45091,GrafoRandomDBajaGRASP
19,0,6.95108,GrafoRandomDBajaGRASP
19,0,7.15422,GrafoRandomDBajaGRASP
19,0,6.53843,GrafoRandomDBajaGRASP
19,0,7.24016,GrafoRandomDBajaGRASP
19,0,6.34469,GrafoRandomDBajaGRASP
19,0,7.35022,GrafoRandomDBajaGRASP
19,0,6.46706,GrafoRandomDBajaGRASP
19,0,7.24371,GrafoRandomDBajaGRASP
20,0,7.14257,GrafoRandomDBajaGRASP
20,0,8.65198,GrafoRandomDBajaGRASP
20,0,7.08682,GrafoRandomDBajaGRASP
20,0,8.01547,GrafoRandomDBajaGRASP
20,0,7.50828,GrafoRandomDBajaGRASP
20,0,8.01167,GrafoRandomDBajaGRASP
20,0,6.97732,GrafoRandomDBajaGRASP
20,0,8.38986,GrafoRandomDBajaGRASP
20,0,7.12628,GrafoRandomDBajaGRASP
20,0,8.32316,GrafoRandomDBajaGRASP
20,0,7.01089,GrafoRandomDBajaGRASP
