cantNod,Res,Tiempo,Tipo
21,94,0.469036,BusquedaLocalLinealEmi
21,91,0.252486,BusquedaLocalLinealEmi
21,94,0.343901,BusquedaLocalLinealEmi
26,141,0.54574,BusquedaLocalLinealEmi
26,140,0.619776,BusquedaLocalLinealEmi
26,141,0.604332,BusquedaLocalLinealEmi
26,138,0.436398,BusquedaLocalLinealEmi
26,141,0.613134,BusquedaLocalLinealEmi
26,143,0.513313,BusquedaLocalLinealEmi
26,140,0.489359,BusquedaLocalLinealEmi
26,140,0.568034,BusquedaLocalLinealEmi
26,141,0.507794,BusquedaLocalLinealEmi
26,135,0.474668,BusquedaLocalLinealEmi
26,137,0.441222,BusquedaLocalLinealEmi
26,143,0.387347,BusquedaLocalLinealEmi
26,145,0.474049,BusquedaLocalLinealEmi
26,142,0.668646,BusquedaLocalLinealEmi
26,147,0.812455,BusquedaLocalLinealEmi
26,144,0.658172,BusquedaLocalLinealEmi
26,144,0.595213,BusquedaLocalLinealEmi
26,139,0.596698,BusquedaLocalLinealEmi
26,146,0.385322,BusquedaLocalLinealEmi
26,145,0.703828,BusquedaLocalLinealEmi
26,142,0.528214,BusquedaLocalLinealEmi
26,144,0.668092,BusquedaLocalLinealEmi
26,141,0.502115,BusquedaLocalLinealEmi
26,142,0.55603,BusquedaLocalLinealEmi
26,137,0.386676,BusquedaLocalLinealEmi
26,144,0.672867,BusquedaLocalLinealEmi
26,140,0.449497,BusquedaLocalLinealEmi
26,139,0.617788,BusquedaLocalLinealEmi
26,146,0.515702,BusquedaLocalLinealEmi
26,141,0.37096,BusquedaLocalLinealEmi
31,199,1.3149,BusquedaLocalLinealEmi
31,204,1.05448,BusquedaLocalLinealEmi
31,199,0.832302,BusquedaLocalLinealEmi
31,197,0.784693,BusquedaLocalLinealEmi
31,204,1.08046,BusquedaLocalLinealEmi
31,200,0.577297,BusquedaLocalLinealEmi
31,205,0.827548,BusquedaLocalLinealEmi
31,202,1.10214,BusquedaLocalLinealEmi
31,202,0.791851,BusquedaLocalLinealEmi
31,200,1.24837,BusquedaLocalLinealEmi
31,199,0.817515,BusquedaLocalLinealEmi
31,203,1.03097,BusquedaLocalLinealEmi
31,201,0.779202,BusquedaLocalLinealEmi
31,194,0.704193,BusquedaLocalLinealEmi
31,201,0.914093,BusquedaLocalLinealEmi
31,199,0.9264,BusquedaLocalLinealEmi
31,197,0.942492,BusquedaLocalLinealEmi
31,202,1.36235,BusquedaLocalLinealEmi
31,199,1.11625,BusquedaLocalLinealEmi
31,197,0.706726,BusquedaLocalLinealEmi
31,201,0.969957,BusquedaLocalLinealEmi
31,203,0.745995,BusquedaLocalLinealEmi
31,207,1.25143,BusquedaLocalLinealEmi
31,205,0.794527,BusquedaLocalLinealEmi
31,201,1.14009,BusquedaLocalLinealEmi
31,201,0.83677,BusquedaLocalLinealEmi
31,201,0.596013,BusquedaLocalLinealEmi
31,198,0.585049,BusquedaLocalLinealEmi
31,197,0.8255,BusquedaLocalLinealEmi
31,202,0.965034,BusquedaLocalLinealEmi
36,268,1.60915,BusquedaLocalLinealEmi
36,263,1.06253,BusquedaLocalLinealEmi
36,262,1.53242,BusquedaLocalLinealEmi
36,271,1.09134,BusquedaLocalLinealEmi
36,265,1.11832,BusquedaLocalLinealEmi
36,274,1.81594,BusquedaLocalLinealEmi
36,266,1.60148,BusquedaLocalLinealEmi
36,269,0.949464,BusquedaLocalLinealEmi
36,269,1.0926,BusquedaLocalLinealEmi
36,268,1.24757,BusquedaLocalLinealEmi
36,273,1.11601,BusquedaLocalLinealEmi
36,269,0.724353,BusquedaLocalLinealEmi
36,266,1.3937,BusquedaLocalLinealEmi
36,269,0.906538,BusquedaLocalLinealEmi
36,267,1.08883,BusquedaLocalLinealEmi
36,276,1.81563,BusquedaLocalLinealEmi
36,270,1.91608,BusquedaLocalLinealEmi
36,269,1.57467,BusquedaLocalLinealEmi
36,268,1.08138,BusquedaLocalLinealEmi
36,266,1.07307,BusquedaLocalLinealEmi
36,267,1.12709,BusquedaLocalLinealEmi
36,264,1.4016,BusquedaLocalLinealEmi
36,267,0.885632,BusquedaLocalLinealEmi
36,267,1.26903,BusquedaLocalLinealEmi
36,269,1.06098,BusquedaLocalLinealEmi
36,273,1.11264,BusquedaLocalLinealEmi
36,269,0.817585,BusquedaLocalLinealEmi
36,274,1.27793,BusquedaLocalLinealEmi
36,270,0.88543,BusquedaLocalLinealEmi
36,268,1.24862,BusquedaLocalLinealEmi
41,353,1.70773,BusquedaLocalLinealEmi
41,342,1.44738,BusquedaLocalLinealEmi
41,346,1.40098,BusquedaLocalLinealEmi
41,339,0.984975,BusquedaLocalLinealEmi
41,346,1.67481,BusquedaLocalLinealEmi
41,349,1.92165,BusquedaLocalLinealEmi
41,343,1.42403,BusquedaLocalLinealEmi
41,347,2.15772,BusquedaLocalLinealEmi
41,347,1.46275,BusquedaLocalLinealEmi
41,351,1.95661,BusquedaLocalLinealEmi
41,346,0.952588,BusquedaLocalLinealEmi
41,343,1.63892,BusquedaLocalLinealEmi
41,344,1.8022,BusquedaLocalLinealEmi
41,350,0.952812,BusquedaLocalLinealEmi
41,346,2.3892,BusquedaLocalLinealEmi
41,346,1.41254,BusquedaLocalLinealEmi
41,344,1.35533,BusquedaLocalLinealEmi
41,346,1.48488,BusquedaLocalLinealEmi
41,342,1.20931,BusquedaLocalLinealEmi
41,344,1.44413,BusquedaLocalLinealEmi
41,341,1.1724,BusquedaLocalLinealEmi
41,348,1.69246,BusquedaLocalLinealEmi
41,339,1.18859,BusquedaLocalLinealEmi
41,349,1.59413,BusquedaLocalLinealEmi
41,344,1.80272,BusquedaLocalLinealEmi
41,351,1.1659,BusquedaLocalLinealEmi
41,350,1.3951,BusquedaLocalLinealEmi
41,350,1.70888,BusquedaLocalLinealEmi
41,351,1.86467,BusquedaLocalLinealEmi
41,346,1.45878,BusquedaLocalLinealEmi
46,429,2.10037,BusquedaLocalLinealEmi
46,438,2.72146,BusquedaLocalLinealEmi
46,441,2.72133,BusquedaLocalLinealEmi
46,426,2.69022,BusquedaLocalLinealEmi
46,435,2.44212,BusquedaLocalLinealEmi
46,436,2.46527,BusquedaLocalLinealEmi
46,440,8.62318,BusquedaLocalLinealEmi
46,427,7.29901,BusquedaLocalLinealEmi
46,434,1.84859,BusquedaLocalLinealEmi
46,428,5.62396,BusquedaLocalLinealEmi
46,439,3.40258,BusquedaLocalLinealEmi
46,443,6.79018,BusquedaLocalLinealEmi
46,430,2.09398,BusquedaLocalLinealEmi
46,439,2.38774,BusquedaLocalLinealEmi
46,422,1.60972,BusquedaLocalLinealEmi
46,430,2.40349,BusquedaLocalLinealEmi
46,433,9.43312,BusquedaLocalLinealEmi
46,436,3.27541,BusquedaLocalLinealEmi
46,436,2.78479,BusquedaLocalLinealEmi
46,426,1.90084,BusquedaLocalLinealEmi
46,435,2.77046,BusquedaLocalLinealEmi
46,429,2.07321,BusquedaLocalLinealEmi
46,440,1.85914,BusquedaLocalLinealEmi
46,442,2.15356,BusquedaLocalLinealEmi
46,432,2.02465,BusquedaLocalLinealEmi
46,430,3.04743,BusquedaLocalLinealEmi
46,429,2.10928,BusquedaLocalLinealEmi
46,436,1.85189,BusquedaLocalLinealEmi
46,430,2.06869,BusquedaLocalLinealEmi
46,439,1.5092,BusquedaLocalLinealEmi
51,540,6.48062,BusquedaLocalLinealEmi
51,537,3.77211,BusquedaLocalLinealEmi
51,534,4.40732,BusquedaLocalLinealEmi
51,541,4.42886,BusquedaLocalLinealEmi
51,532,4.79844,BusquedaLocalLinealEmi
51,535,3.31475,BusquedaLocalLinealEmi
51,530,3.08607,BusquedaLocalLinealEmi
51,528,3.70905,BusquedaLocalLinealEmi
51,537,4.82207,BusquedaLocalLinealEmi
51,533,4.96999,BusquedaLocalLinealEmi
51,528,3.75865,BusquedaLocalLinealEmi
51,531,4.15722,BusquedaLocalLinealEmi
51,536,2.54959,BusquedaLocalLinealEmi
51,534,3.62182,BusquedaLocalLinealEmi
51,538,4.50633,BusquedaLocalLinealEmi
51,533,3.61041,BusquedaLocalLinealEmi
51,536,3.06021,BusquedaLocalLinealEmi
51,529,3.66807,BusquedaLocalLinealEmi
51,540,3.77013,BusquedaLocalLinealEmi
51,543,4.86086,BusquedaLocalLinealEmi
51,535,4.69711,BusquedaLocalLinealEmi
51,530,4.13253,BusquedaLocalLinealEmi
51,539,4.38165,BusquedaLocalLinealEmi
51,536,3.94334,BusquedaLocalLinealEmi
51,530,4.19109,BusquedaLocalLinealEmi
51,536,3.13653,BusquedaLocalLinealEmi
51,530,4.41556,BusquedaLocalLinealEmi
51,534,4.14172,BusquedaLocalLinealEmi
51,529,2.64385,BusquedaLocalLinealEmi
51,540,8.86329,BusquedaLocalLinealEmi
56,650,11.4491,BusquedaLocalLinealEmi
56,634,5.13227,BusquedaLocalLinealEmi
56,637,6.70532,BusquedaLocalLinealEmi
56,645,8.89803,BusquedaLocalLinealEmi
56,648,4.43569,BusquedaLocalLinealEmi
56,639,9.26496,BusquedaLocalLinealEmi
56,642,8.29569,BusquedaLocalLinealEmi
56,650,6.25754,BusquedaLocalLinealEmi
56,645,5.27721,BusquedaLocalLinealEmi
56,641,5.24948,BusquedaLocalLinealEmi
56,649,3.70541,BusquedaLocalLinealEmi
56,637,6.09596,BusquedaLocalLinealEmi
56,649,4.98516,BusquedaLocalLinealEmi
56,645,5.03131,BusquedaLocalLinealEmi
56,638,2.74848,BusquedaLocalLinealEmi
56,644,4.07383,BusquedaLocalLinealEmi
56,642,5.37707,BusquedaLocalLinealEmi
56,644,3.87363,BusquedaLocalLinealEmi
56,639,6.16888,BusquedaLocalLinealEmi
56,641,4.57208,BusquedaLocalLinealEmi
56,633,2.68261,BusquedaLocalLinealEmi
56,639,4.04446,BusquedaLocalLinealEmi
56,642,4.38001,BusquedaLocalLinealEmi
56,639,2.75438,BusquedaLocalLinealEmi
56,643,3.6581,BusquedaLocalLinealEmi
56,648,5.0309,BusquedaLocalLinealEmi
56,644,5.01094,BusquedaLocalLinealEmi
56,643,3.11173,BusquedaLocalLinealEmi
56,648,5.37275,BusquedaLocalLinealEmi
56,643,4.97473,BusquedaLocalLinealEmi
61,762,18.4219,BusquedaLocalLinealEmi
61,766,4.89412,BusquedaLocalLinealEmi
61,756,5.47297,BusquedaLocalLinealEmi
61,768,6.45396,BusquedaLocalLinealEmi
61,766,14.7677,BusquedaLocalLinealEmi
61,764,4.8101,BusquedaLocalLinealEmi
61,762,6.60246,BusquedaLocalLinealEmi
61,758,12.2346,BusquedaLocalLinealEmi
61,768,5.67395,BusquedaLocalLinealEmi
61,762,5.48278,BusquedaLocalLinealEmi
61,758,4.82776,BusquedaLocalLinealEmi
61,745,7.49364,BusquedaLocalLinealEmi
61,763,7.96607,BusquedaLocalLinealEmi
61,760,4.41358,BusquedaLocalLinealEmi
61,761,7.09956,BusquedaLocalLinealEmi
61,761,5.26542,BusquedaLocalLinealEmi
61,776,4.95396,BusquedaLocalLinealEmi
61,766,7.51187,BusquedaLocalLinealEmi
61,756,5.93749,BusquedaLocalLinealEmi
61,757,4.36456,BusquedaLocalLinealEmi
61,763,6.39664,BusquedaLocalLinealEmi
61,760,6.40196,BusquedaLocalLinealEmi
61,761,4.35118,BusquedaLocalLinealEmi
61,759,6.03261,BusquedaLocalLinealEmi
61,758,5.36973,BusquedaLocalLinealEmi
61,761,6.69855,BusquedaLocalLinealEmi
61,756,3.88774,BusquedaLocalLinealEmi
61,764,4.85684,BusquedaLocalLinealEmi
61,758,5.81349,BusquedaLocalLinealEmi
61,762,7.71077,BusquedaLocalLinealEmi
66,891,6.59375,BusquedaLocalLinealEmi
66,887,11.4694,BusquedaLocalLinealEmi
66,883,5.59273,BusquedaLocalLinealEmi
66,886,6.1406,BusquedaLocalLinealEmi
66,896,8.21342,BusquedaLocalLinealEmi
66,898,7.84267,BusquedaLocalLinealEmi
66,886,7.19653,BusquedaLocalLinealEmi
66,897,8.42956,BusquedaLocalLinealEmi
66,890,8.39361,BusquedaLocalLinealEmi
66,884,13.9363,BusquedaLocalLinealEmi
66,893,5.89279,BusquedaLocalLinealEmi
66,897,15.3004,BusquedaLocalLinealEmi
66,882,4.39945,BusquedaLocalLinealEmi
66,879,17.2254,BusquedaLocalLinealEmi
66,887,8.02633,BusquedaLocalLinealEmi
66,894,9.18889,BusquedaLocalLinealEmi
66,891,20.098,BusquedaLocalLinealEmi
66,881,7.86924,BusquedaLocalLinealEmi
66,900,10.1867,BusquedaLocalLinealEmi
66,884,5.14341,BusquedaLocalLinealEmi
66,888,3.80695,BusquedaLocalLinealEmi
66,886,8.47264,BusquedaLocalLinealEmi
66,889,7.59634,BusquedaLocalLinealEmi
66,889,16.774,BusquedaLocalLinealEmi
66,885,9.71479,BusquedaLocalLinealEmi
66,898,7.71229,BusquedaLocalLinealEmi
66,888,6.85635,BusquedaLocalLinealEmi
66,892,7.03159,BusquedaLocalLinealEmi
66,875,14.4236,BusquedaLocalLinealEmi
66,882,5.72477,BusquedaLocalLinealEmi
71,1036,32.599,BusquedaLocalLinealEmi
71,1036,19.487,BusquedaLocalLinealEmi
71,1029,14.9192,BusquedaLocalLinealEmi
71,1039,22.2144,BusquedaLocalLinealEmi
71,1040,7.51456,BusquedaLocalLinealEmi
71,1036,14.8999,BusquedaLocalLinealEmi
71,1029,10.2881,BusquedaLocalLinealEmi
71,1021,7.42769,BusquedaLocalLinealEmi
71,1039,10.8988,BusquedaLocalLinealEmi
71,1037,10.9853,BusquedaLocalLinealEmi
71,1029,9.95458,BusquedaLocalLinealEmi
71,1027,16.0836,BusquedaLocalLinealEmi
71,1030,9.03747,BusquedaLocalLinealEmi
71,1035,11.1509,BusquedaLocalLinealEmi
71,1026,13.1204,BusquedaLocalLinealEmi
71,1034,12.9423,BusquedaLocalLinealEmi
71,1025,14.6912,BusquedaLocalLinealEmi
71,1034,11.0639,BusquedaLocalLinealEmi
71,1028,11.0572,BusquedaLocalLinealEmi
71,1045,10.308,BusquedaLocalLinealEmi
71,1044,13.3827,BusquedaLocalLinealEmi
71,1025,8.95085,BusquedaLocalLinealEmi
71,1023,13.1385,BusquedaLocalLinealEmi
71,1025,5.88162,BusquedaLocalLinealEmi
71,1042,10.2068,BusquedaLocalLinealEmi
71,1032,11.2063,BusquedaLocalLinealEmi
71,1034,11.1225,BusquedaLocalLinealEmi
71,1032,8.79795,BusquedaLocalLinealEmi
71,1036,17.3936,BusquedaLocalLinealEmi
71,1027,8.45501,BusquedaLocalLinealEmi
76,1176,36.6175,BusquedaLocalLinealEmi
76,1176,11.8018,BusquedaLocalLinealEmi
76,1177,13.48,BusquedaLocalLinealEmi
76,1183,11.3095,BusquedaLocalLinealEmi
76,1171,13.6874,BusquedaLocalLinealEmi
76,1173,11.6596,BusquedaLocalLinealEmi
76,1173,10.2294,BusquedaLocalLinealEmi
76,1181,15.7238,BusquedaLocalLinealEmi
76,1184,15.2073,BusquedaLocalLinealEmi
76,1179,39.5777,BusquedaLocalLinealEmi
76,1183,28.9224,BusquedaLocalLinealEmi
76,1174,9.46979,BusquedaLocalLinealEmi
76,1184,15.5189,BusquedaLocalLinealEmi
76,1174,12.5653,BusquedaLocalLinealEmi
76,1166,19.9666,BusquedaLocalLinealEmi
76,1167,16.2356,BusquedaLocalLinealEmi
76,1185,20.4283,BusquedaLocalLinealEmi
76,1191,13.4091,BusquedaLocalLinealEmi
76,1176,31.5734,BusquedaLocalLinealEmi
76,1180,8.64965,BusquedaLocalLinealEmi
76,1183,35.5101,BusquedaLocalLinealEmi
76,1171,8.26717,BusquedaLocalLinealEmi
76,1181,11.729,BusquedaLocalLinealEmi
76,1192,16.351,BusquedaLocalLinealEmi
76,1176,12.5405,BusquedaLocalLinealEmi
76,1173,12.9094,BusquedaLocalLinealEmi
76,1179,14.5739,BusquedaLocalLinealEmi
76,1186,14.0712,BusquedaLocalLinealEmi
76,1192,12.5873,BusquedaLocalLinealEmi
76,1182,7.36955,BusquedaLocalLinealEmi
81,1330,22.0238,BusquedaLocalLinealEmi
81,1332,20.0769,BusquedaLocalLinealEmi
81,1335,13.9653,BusquedaLocalLinealEmi
81,1339,18.2325,BusquedaLocalLinealEmi
81,1335,16.3941,BusquedaLocalLinealEmi
81,1345,22.8805,BusquedaLocalLinealEmi
81,1328,16.0981,BusquedaLocalLinealEmi
81,1347,16.2607,BusquedaLocalLinealEmi
81,1335,17.2018,BusquedaLocalLinealEmi
81,1331,17.2318,BusquedaLocalLinealEmi
81,1347,15.2678,BusquedaLocalLinealEmi
81,1322,9.70483,BusquedaLocalLinealEmi
81,1319,10.6452,BusquedaLocalLinealEmi
81,1342,12.5509,BusquedaLocalLinealEmi
81,1339,19.0832,BusquedaLocalLinealEmi
81,1333,12.7061,BusquedaLocalLinealEmi
81,1342,45.6487,BusquedaLocalLinealEmi
81,1342,24.2002,BusquedaLocalLinealEmi
81,1345,17.3976,BusquedaLocalLinealEmi
81,1332,15.4442,BusquedaLocalLinealEmi
81,1339,15.63,BusquedaLocalLinealEmi
81,1334,19.747,BusquedaLocalLinealEmi
81,1337,15.8152,BusquedaLocalLinealEmi
81,1327,13.8419,BusquedaLocalLinealEmi
81,1348,17.0455,BusquedaLocalLinealEmi
81,1347,20.1183,BusquedaLocalLinealEmi
81,1332,14.694,BusquedaLocalLinealEmi
81,1340,19.8777,BusquedaLocalLinealEmi
81,1335,15.6435,BusquedaLocalLinealEmi
81,1337,17.8949,BusquedaLocalLinealEmi
86,1503,23.7472,BusquedaLocalLinealEmi
86,1499,14.9224,BusquedaLocalLinealEmi
86,1512,16.7954,BusquedaLocalLinealEmi
86,1502,15.3117,BusquedaLocalLinealEmi
86,1500,16.412,BusquedaLocalLinealEmi
86,1505,17.4672,BusquedaLocalLinealEmi
86,1504,22.3482,BusquedaLocalLinealEmi
86,1516,17.2338,BusquedaLocalLinealEmi
86,1487,17.2336,BusquedaLocalLinealEmi
86,1504,19.3661,BusquedaLocalLinealEmi
86,1506,15.6298,BusquedaLocalLinealEmi
86,1499,15.6312,BusquedaLocalLinealEmi
86,1498,17.2444,BusquedaLocalLinealEmi
86,1502,17.8293,BusquedaLocalLinealEmi
86,1495,35.1436,BusquedaLocalLinealEmi
86,1504,13.477,BusquedaLocalLinealEmi
86,1502,15.4602,BusquedaLocalLinealEmi
86,1499,12.0082,BusquedaLocalLinealEmi
86,1486,11.3294,BusquedaLocalLinealEmi
86,1500,11.9367,BusquedaLocalLinealEmi
86,1504,16.2088,BusquedaLocalLinealEmi
86,1510,30.8844,BusquedaLocalLinealEmi
86,1497,15.1951,BusquedaLocalLinealEmi
86,1494,13.5511,BusquedaLocalLinealEmi
86,1512,15.5377,BusquedaLocalLinealEmi
86,1512,16.1592,BusquedaLocalLinealEmi
86,1518,21.3378,BusquedaLocalLinealEmi
86,1505,30.4042,BusquedaLocalLinealEmi
86,1496,15.6093,BusquedaLocalLinealEmi
86,1509,19.6427,BusquedaLocalLinealEmi
91,1689,22.0096,BusquedaLocalLinealEmi
91,1687,22.2057,BusquedaLocalLinealEmi
91,1677,23.7111,BusquedaLocalLinealEmi
91,1686,27.834,BusquedaLocalLinealEmi
91,1678,22.1765,BusquedaLocalLinealEmi
91,1682,22.7651,BusquedaLocalLinealEmi
91,1687,22.1908,BusquedaLocalLinealEmi
91,1691,45.1336,BusquedaLocalLinealEmi
91,1669,19.5421,BusquedaLocalLinealEmi
91,1684,17.316,BusquedaLocalLinealEmi
91,1668,12.4094,BusquedaLocalLinealEmi
91,1687,19.3775,BusquedaLocalLinealEmi
91,1673,25.0848,BusquedaLocalLinealEmi
91,1675,10.967,BusquedaLocalLinealEmi
91,1701,21.7369,BusquedaLocalLinealEmi
91,1683,17.2587,BusquedaLocalLinealEmi
91,1678,20.7725,BusquedaLocalLinealEmi
91,1690,31.384,BusquedaLocalLinealEmi
91,1677,20.6829,BusquedaLocalLinealEmi
91,1665,18.5586,BusquedaLocalLinealEmi
91,1697,21.157,BusquedaLocalLinealEmi
91,1686,26.8994,BusquedaLocalLinealEmi
91,1677,30.7589,BusquedaLocalLinealEmi
91,1690,19.5568,BusquedaLocalLinealEmi
91,1690,17.4599,BusquedaLocalLinealEmi
91,1675,20.7557,BusquedaLocalLinealEmi
91,1680,19.5612,BusquedaLocalLinealEmi
91,1685,28.8968,BusquedaLocalLinealEmi
91,1682,17.0851,BusquedaLocalLinealEmi
91,1691,21.0503,BusquedaLocalLinealEmi
96,1878,30.2304,BusquedaLocalLinealEmi
96,1873,20.2628,BusquedaLocalLinealEmi
96,1879,44.0302,BusquedaLocalLinealEmi
96,1864,25.555,BusquedaLocalLinealEmi
96,1855,16.7349,BusquedaLocalLinealEmi
