cantNod,Res,Tiempo,Tipo
41,11,0.066832,BusquedaLocalLinealEmi
41,17,0.076084,BusquedaLocalLinealEmi
41,17,0.079454,BusquedaLocalLinealEmi
41,16,0.076432,BusquedaLocalLinealEmi
41,20,0.134945,BusquedaLocalLinealEmi
41,17,0.07765,BusquedaLocalLinealEmi
41,18,0.078294,BusquedaLocalLinealEmi
41,19,0.077768,BusquedaLocalLinealEmi
41,15,0.083348,BusquedaLocalLinealEmi
41,13,0.075431,BusquedaLocalLinealEmi
41,17,0.07738,BusquedaLocalLinealEmi
41,15,0.068615,BusquedaLocalLinealEmi
41,13,0.158755,BusquedaLocalLinealEmi
41,17,0.076323,BusquedaLocalLinealEmi
41,14,0.073886,BusquedaLocalLinealEmi
46,18,0.10377,BusquedaLocalLinealEmi
46,16,0.094242,BusquedaLocalLinealEmi
46,15,0.091224,BusquedaLocalLinealEmi
46,15,0.129557,BusquedaLocalLinealEmi
46,29,0.149113,BusquedaLocalLinealEmi
46,23,0.101327,BusquedaLocalLinealEmi
46,15,0.092036,BusquedaLocalLinealEmi
46,20,0.092486,BusquedaLocalLinealEmi
46,23,0.147477,BusquedaLocalLinealEmi
46,24,0.104291,BusquedaLocalLinealEmi
46,17,0.111825,BusquedaLocalLinealEmi
46,18,0.131071,BusquedaLocalLinealEmi
46,17,0.091384,BusquedaLocalLinealEmi
46,16,0.091419,BusquedaLocalLinealEmi
46,17,0.091426,BusquedaLocalLinealEmi
46,31,0.102786,BusquedaLocalLinealEmi
46,16,0.093267,BusquedaLocalLinealEmi
46,19,0.142517,BusquedaLocalLinealEmi
46,18,0.091352,BusquedaLocalLinealEmi
46,24,0.101531,BusquedaLocalLinealEmi
46,16,0.135708,BusquedaLocalLinealEmi
46,25,0.103069,BusquedaLocalLinealEmi
46,22,0.155887,BusquedaLocalLinealEmi
46,18,0.100272,BusquedaLocalLinealEmi
46,26,0.200758,BusquedaLocalLinealEmi
46,22,0.100454,BusquedaLocalLinealEmi
46,17,0.129197,BusquedaLocalLinealEmi
46,24,0.100764,BusquedaLocalLinealEmi
46,16,0.110654,BusquedaLocalLinealEmi
46,27,0.14781,BusquedaLocalLinealEmi
51,26,0.193883,BusquedaLocalLinealEmi
