cantNod,Res,Tiempo,Tipo,Iteraciones
2,0,0.001701,HeurEmi
2,0,0.003217,BLinealHeurEmi
2,0,0,DiferenciaHeurEmiConLineal
2,0,0.004073,BCuadraticaHeurEmi
2,0,0,DiferenciaHeurEmiConCuadratica
2,0,0,DiferenciasLocales
2,0,0.001696,HeurEmi
2,0,0.003143,BLinealHeurEmi
2,0,0,DiferenciaHeurEmiConLineal
2,0,0.004131,BCuadraticaHeurEmi
2,0,0,DiferenciaHeurEmiConCuadratica
2,0,0,DiferenciasLocales
2,0,0.001697,HeurEmi
2,0,0.003236,BLinealHeurEmi
2,0,0,DiferenciaHeurEmiConLineal
2,0,0.004173,BCuadraticaHeurEmi
2,0,0,DiferenciaHeurEmiConCuadratica
2,0,0,DiferenciasLocales
3,0,0.00402,HeurEmi
3,1,0.010892,BLinealHeurEmi
3,0.333333,0,DiferenciaHeurEmiConLineal
3,1,0.018052,BCuadraticaHeurEmi
3,0.333333,0,DiferenciaHeurEmiConCuadratica
3,0,0,DiferenciasLocales
3,0,0.003339,HeurEmi
3,1,0.00904,BLinealHeurEmi
3,0.333333,0,DiferenciaHeurEmiConLineal
3,1,0.015464,BCuadraticaHeurEmi
3,0.333333,0,DiferenciaHeurEmiConCuadratica
3,0,0,DiferenciasLocales
3,0,0.003315,HeurEmi
3,1,0.008747,BLinealHeurEmi
3,0.333333,0,DiferenciaHeurEmiConLineal
3,1,0.014906,BCuadraticaHeurEmi
3,0.333333,0,DiferenciaHeurEmiConCuadratica
3,0,0,DiferenciasLocales
3,0,0.003254,HeurEmi
3,1,0.008612,BLinealHeurEmi
3,0.333333,0,DiferenciaHeurEmiConLineal
3,1,0.014649,BCuadraticaHeurEmi
3,0.333333,0,DiferenciaHeurEmiConCuadratica
3,0,0,DiferenciasLocales
3,0,0.003506,HeurEmi
3,1,0.008667,BLinealHeurEmi
3,0.333333,0,DiferenciaHeurEmiConLineal
3,1,0.014603,BCuadraticaHeurEmi
3,0.333333,0,DiferenciaHeurEmiConCuadratica
3,0,0,DiferenciasLocales
3,0,0.003716,HeurEmi
3,1,0.008697,BLinealHeurEmi
3,0.333333,0,DiferenciaHeurEmiConLineal
3,1,0.014857,BCuadraticaHeurEmi
3,0.333333,0,DiferenciaHeurEmiConCuadratica
3,0,0,DiferenciasLocales
3,0,0.003323,HeurEmi
3,1,0.008593,BLinealHeurEmi
3,0.333333,0,DiferenciaHeurEmiConLineal
3,1,0.014718,BCuadraticaHeurEmi
3,0.333333,0,DiferenciaHeurEmiConCuadratica
3,0,0,DiferenciasLocales
3,0,0.003226,HeurEmi
3,1,0.00861,BLinealHeurEmi
3,0.333333,0,DiferenciaHeurEmiConLineal
3,1,0.014653,BCuadraticaHeurEmi
3,0.333333,0,DiferenciaHeurEmiConCuadratica
3,0,0,DiferenciasLocales
3,0,0.003327,HeurEmi
3,1,0.008606,BLinealHeurEmi
3,0.333333,0,DiferenciaHeurEmiConLineal
3,1,0.014631,BCuadraticaHeurEmi
3,0.333333,0,DiferenciaHeurEmiConCuadratica
3,0,0,DiferenciasLocales
3,0,0.003198,HeurEmi
3,1,0.008579,BLinealHeurEmi
3,0.333333,0,DiferenciaHeurEmiConLineal
3,1,0.014724,BCuadraticaHeurEmi
3,0.333333,0,DiferenciaHeurEmiConCuadratica
3,0,0,DiferenciasLocales
3,0,0.003333,HeurEmi
3,1,0.008565,BLinealHeurEmi
3,0.333333,0,DiferenciaHeurEmiConLineal
3,1,0.01466,BCuadraticaHeurEmi
3,0.333333,0,DiferenciaHeurEmiConCuadratica
3,0,0,DiferenciasLocales
3,0,0.003308,HeurEmi
3,1,0.008377,BLinealHeurEmi
3,0.333333,0,DiferenciaHeurEmiConLineal
3,1,0.014644,BCuadraticaHeurEmi
3,0.333333,0,DiferenciaHeurEmiConCuadratica
3,0,0,DiferenciasLocales
3,0,0.003177,HeurEmi
3,1,0.008444,BLinealHeurEmi
3,0.333333,0,DiferenciaHeurEmiConLineal
3,1,0.014443,BCuadraticaHeurEmi
3,0.333333,0,DiferenciaHeurEmiConCuadratica
3,0,0,DiferenciasLocales
3,0,0.003261,HeurEmi
3,1,0.008463,BLinealHeurEmi
3,0.333333,0,DiferenciaHeurEmiConLineal
3,1,0.014559,BCuadraticaHeurEmi
3,0.333333,0,DiferenciaHeurEmiConCuadratica
3,0,0,DiferenciasLocales
3,0,0.0032,HeurEmi
3,1,0.008379,BLinealHeurEmi
3,0.333333,0,DiferenciaHeurEmiConLineal
3,1,0.014545,BCuadraticaHeurEmi
3,0.333333,0,DiferenciaHeurEmiConCuadratica
3,0,0,DiferenciasLocales
3,0,0.003223,HeurEmi
3,1,0.008434,BLinealHeurEmi
3,0.333333,0,DiferenciaHeurEmiConLineal
3,1,0.027003,BCuadraticaHeurEmi
3,0.333333,0,DiferenciaHeurEmiConCuadratica
3,0,0,DiferenciasLocales
3,0,0.003319,HeurEmi
3,1,0.008214,BLinealHeurEmi
3,0.333333,0,DiferenciaHeurEmiConLineal
3,1,0.014168,BCuadraticaHeurEmi
3,0.333333,0,DiferenciaHeurEmiConCuadratica
3,0,0,DiferenciasLocales
3,0,0.003106,HeurEmi
3,1,0.008139,BLinealHeurEmi
3,0.333333,0,DiferenciaHeurEmiConLineal
3,1,0.013962,BCuadraticaHeurEmi
3,0.333333,0,DiferenciaHeurEmiConCuadratica
3,0,0,DiferenciasLocales
3,0,0.003135,HeurEmi
