cantNod,Res,Tiempo,Tipo
8,9,0.009663,GrafoRandomDMediaHeurNipo
8,7,0.008268,GrafoRandomDMediaHeurNipo
8,8,0.009513,GrafoRandomDMediaHeurNipo
8,9,0.010433,GrafoRandomDMediaHeurNipo
8,9,0.012165,GrafoRandomDMediaHeurNipo
8,10,0.010246,GrafoRandomDMediaHeurNipo
8,8,0.008928,GrafoRandomDMediaHeurNipo
8,9,0.010204,GrafoRandomDMediaHeurNipo
8,7,0.008315,GrafoRandomDMediaHeurNipo
8,8,0.009226,GrafoRandomDMediaHeurNipo
8,7,0.007784,GrafoRandomDMediaHeurNipo
8,9,0.011202,GrafoRandomDMediaHeurNipo
8,8,0.008069,GrafoRandomDMediaHeurNipo
8,9,0.010917,GrafoRandomDMediaHeurNipo
8,8,0.010162,GrafoRandomDMediaHeurNipo
8,8,0.010217,GrafoRandomDMediaHeurNipo
8,8,0.008849,GrafoRandomDMediaHeurNipo
8,10,0.00946,GrafoRandomDMediaHeurNipo
8,9,0.008357,GrafoRandomDMediaHeurNipo
8,8,0.009684,GrafoRandomDMediaHeurNipo
8,7,0.009676,GrafoRandomDMediaHeurNipo
8,7,0.009591,GrafoRandomDMediaHeurNipo
8,6,0.00966,GrafoRandomDMediaHeurNipo
8,9,0.010373,GrafoRandomDMediaHeurNipo
8,10,0.010865,GrafoRandomDMediaHeurNipo
9,8,0.011261,GrafoRandomDMediaHeurNipo
9,12,0.029398,GrafoRandomDMediaHeurNipo
9,11,0.010877,GrafoRandomDMediaHeurNipo
9,10,0.014274,GrafoRandomDMediaHeurNipo
9,10,0.012261,GrafoRandomDMediaHeurNipo
9,9,0.009068,GrafoRandomDMediaHeurNipo
9,11,0.014461,GrafoRandomDMediaHeurNipo
9,11,0.012403,GrafoRandomDMediaHeurNipo
9,13,0.014681,GrafoRandomDMediaHeurNipo
9,12,0.077345,GrafoRandomDMediaHeurNipo
9,10,0.011462,GrafoRandomDMediaHeurNipo
9,12,0.013835,GrafoRandomDMediaHeurNipo
9,11,0.010549,GrafoRandomDMediaHeurNipo
9,10,0.013945,GrafoRandomDMediaHeurNipo
9,10,0.013327,GrafoRandomDMediaHeurNipo
9,12,0.013514,GrafoRandomDMediaHeurNipo
9,12,0.014047,GrafoRandomDMediaHeurNipo
9,12,0.013935,GrafoRandomDMediaHeurNipo
9,10,0.011329,GrafoRandomDMediaHeurNipo
9,10,0.01377,GrafoRandomDMediaHeurNipo
9,12,0.011997,GrafoRandomDMediaHeurNipo
9,12,0.017593,GrafoRandomDMediaHeurNipo
9,10,0.011309,GrafoRandomDMediaHeurNipo
9,11,0.011481,GrafoRandomDMediaHeurNipo
9,10,0.013864,GrafoRandomDMediaHeurNipo
9,12,0.011486,GrafoRandomDMediaHeurNipo
9,12,0.011268,GrafoRandomDMediaHeurNipo
9,11,0.011271,GrafoRandomDMediaHeurNipo
9,12,0.014515,GrafoRandomDMediaHeurNipo
9,11,0.013876,GrafoRandomDMediaHeurNipo
10,12,0.01309,GrafoRandomDMediaHeurNipo
10,13,0.015234,GrafoRandomDMediaHeurNipo
10,11,0.012626,GrafoRandomDMediaHeurNipo
