cantNod,Res,Tiempo,Tipo
8,0,0.023076,CompletoHeurEmi
8,0,0.023331,CompletoHeurEmi
8,0,0.023378,CompletoHeurEmi
8,0,0.023109,CompletoHeurEmi
9,0,0.032143,CompletoHeurEmi
9,0,0.031437,CompletoHeurEmi
9,0,0.030785,CompletoHeurEmi
9,0,0.030441,CompletoHeurEmi
9,0,0.030277,CompletoHeurEmi
9,0,0.030462,CompletoHeurEmi
9,0,0.030454,CompletoHeurEmi
9,0,0.030321,CompletoHeurEmi
9,0,0.030501,CompletoHeurEmi
9,0,0.030348,CompletoHeurEmi
9,0,0.030355,CompletoHeurEmi
9,0,0.030539,CompletoHeurEmi
9,0,0.030399,CompletoHeurEmi
9,0,0.030389,CompletoHeurEmi
9,0,0.030339,CompletoHeurEmi
9,0,0.030459,CompletoHeurEmi
9,0,0.040099,CompletoHeurEmi
9,0,0.030513,CompletoHeurEmi
9,0,0.030558,CompletoHeurEmi
9,0,0.030495,CompletoHeurEmi
9,0,0.030396,CompletoHeurEmi
9,0,0.030556,CompletoHeurEmi
9,0,0.030492,CompletoHeurEmi
9,0,0.030571,CompletoHeurEmi
9,0,0.030459,CompletoHeurEmi
9,0,0.030497,CompletoHeurEmi
9,0,0.030529,CompletoHeurEmi
9,0,0.030443,CompletoHeurEmi
9,0,0.030468,CompletoHeurEmi
9,0,0.030482,CompletoHeurEmi
10,0,0.04039,CompletoHeurEmi
10,0,0.04018,CompletoHeurEmi
10,0,0.039995,CompletoHeurEmi
10,0,0.039882,CompletoHeurEmi
10,0,0.039857,CompletoHeurEmi
10,0,0.039817,CompletoHeurEmi
10,0,0.039712,CompletoHeurEmi
10,0,0.039981,CompletoHeurEmi
10,0,0.039841,CompletoHeurEmi
10,0,0.039913,CompletoHeurEmi
10,0,0.03978,CompletoHeurEmi
10,0,0.03982,CompletoHeurEmi
10,0,0.040007,CompletoHeurEmi
10,0,0.040085,CompletoHeurEmi
10,0,0.039879,CompletoHeurEmi
10,0,0.03994,CompletoHeurEmi
10,0,0.03988,CompletoHeurEmi
10,0,0.039955,CompletoHeurEmi
10,0,0.039922,CompletoHeurEmi
10,0,0.03996,CompletoHeurEmi
10,0,0.040106,CompletoHeurEmi
10,0,0.040035,CompletoHeurEmi
10,0,0.039974,CompletoHeurEmi
10,0,0.039854,CompletoHeurEmi
10,0,0.039956,CompletoHeurEmi
10,0,0.040079,CompletoHeurEmi
10,0,0.039927,CompletoHeurEmi
10,0,0.039774,CompletoHeurEmi
10,0,0.039814,CompletoHeurEmi
10,0,0.039797,CompletoHeurEmi
11,0,0.051343,CompletoHeurEmi
11,0,0.050788,CompletoHeurEmi
11,0,0.050546,CompletoHeurEmi
11,0,0.049918,CompletoHeurEmi
11,0,0.050061,CompletoHeurEmi
11,0,0.050091,CompletoHeurEmi
11,0,0.049967,CompletoHeurEmi
11,0,0.050083,CompletoHeurEmi
11,0,0.050196,CompletoHeurEmi
11,0,0.049741,CompletoHeurEmi
11,0,0.049964,CompletoHeurEmi
11,0,0.050039,CompletoHeurEmi
11,0,0.050098,CompletoHeurEmi
11,0,0.049944,CompletoHeurEmi
11,0,0.050002,CompletoHeurEmi
11,0,0.050293,CompletoHeurEmi
11,0,0.049955,CompletoHeurEmi
11,0,0.050236,CompletoHeurEmi
11,0,0.050008,CompletoHeurEmi
11,0,0.050011,CompletoHeurEmi
11,0,0.050085,CompletoHeurEmi
11,0,0.050097,CompletoHeurEmi
11,0,0.04991,CompletoHeurEmi
11,0,0.050142,CompletoHeurEmi
11,0,0.050212,CompletoHeurEmi
11,0,0.050038,CompletoHeurEmi
11,0,0.050113,CompletoHeurEmi
11,0,0.050029,CompletoHeurEmi
11,0,0.050089,CompletoHeurEmi
11,0,0.05007,CompletoHeurEmi
12,0,0.062085,CompletoHeurEmi
12,0,0.061637,CompletoHeurEmi
12,0,0.06121,CompletoHeurEmi
12,0,0.061175,CompletoHeurEmi
12,0,0.061338,CompletoHeurEmi
12,0,0.06126,CompletoHeurEmi
12,0,0.061402,CompletoHeurEmi
12,0,0.061317,CompletoHeurEmi
12,0,0.061296,CompletoHeurEmi
12,0,0.061312,CompletoHeurEmi
12,0,0.068049,CompletoHeurEmi
12,0,0.06145,CompletoHeurEmi
12,0,0.061526,CompletoHeurEmi
12,0,0.061329,CompletoHeurEmi
12,0,0.061157,CompletoHeurEmi
12,0,0.061151,CompletoHeurEmi
12,0,0.061206,CompletoHeurEmi
12,0,0.061602,CompletoHeurEmi
12,0,0.061571,CompletoHeurEmi
12,0,0.061546,CompletoHeurEmi
12,0,0.061449,CompletoHeurEmi
12,0,0.061286,CompletoHeurEmi
12,0,0.061327,CompletoHeurEmi
12,0,0.061448,CompletoHeurEmi
12,0,0.06136,CompletoHeurEmi
12,0,0.061236,CompletoHeurEmi
12,0,0.061455,CompletoHeurEmi
12,0,0.061321,CompletoHeurEmi
12,0,0.061568,CompletoHeurEmi
12,0,0.061299,CompletoHeurEmi
13,0,0.075043,CompletoHeurEmi
13,0,0.074807,CompletoHeurEmi
13,0,0.074601,CompletoHeurEmi
13,0,0.074537,CompletoHeurEmi
13,0,0.074875,CompletoHeurEmi
13,0,0.074761,CompletoHeurEmi
13,0,0.074654,CompletoHeurEmi
13,0,0.074569,CompletoHeurEmi
13,0,0.074979,CompletoHeurEmi
13,0,0.074676,CompletoHeurEmi
13,0,0.074652,CompletoHeurEmi
13,0,0.074585,CompletoHeurEmi
13,0,0.074681,CompletoHeurEmi
13,0,0.074838,CompletoHeurEmi
13,0,0.074776,CompletoHeurEmi
13,0,0.074837,CompletoHeurEmi
13,0,0.074999,CompletoHeurEmi
13,0,0.075001,CompletoHeurEmi
13,0,0.08293,CompletoHeurEmi
13,0,0.104436,CompletoHeurEmi
13,0,0.107025,CompletoHeurEmi
13,0,0.104548,CompletoHeurEmi
13,0,0.075176,CompletoHeurEmi
13,0,0.074826,CompletoHeurEmi
13,0,0.074706,CompletoHeurEmi
13,0,0.074694,CompletoHeurEmi
13,0,0.074726,CompletoHeurEmi
13,0,0.074702,CompletoHeurEmi
13,0,0.074608,CompletoHeurEmi
13,0,0.074685,CompletoHeurEmi
14,0,0.089115,CompletoHeurEmi
14,0,0.088503,CompletoHeurEmi
14,0,0.100749,CompletoHeurEmi
14,0,0.088877,CompletoHeurEmi
14,0,0.088841,CompletoHeurEmi
14,0,0.088933,CompletoHeurEmi
14,0,0.089619,CompletoHeurEmi
14,0,0.089448,CompletoHeurEmi
