cantNod,Res,Tiempo,Tipo
10,0,0.06886,CompletoHeurEmi
10,0,0.069023,CompletoHeurEmi
10,0,0.068774,CompletoHeurEmi
10,0,0.06877,CompletoHeurEmi
10,0,0.068676,CompletoHeurEmi
10,0,0.069036,CompletoHeurEmi
10,0,0.093788,CompletoHeurEmi
10,0,0.091827,CompletoHeurEmi
10,0,0.095322,CompletoHeurEmi
10,0,0.116099,CompletoHeurEmi
10,0,0.075956,CompletoHeurEmi
10,0,0.066307,CompletoHeurEmi
10,0,0.066313,CompletoHeurEmi
10,0,0.066199,CompletoHeurEmi
10,0,0.066205,CompletoHeurEmi
10,0,0.066141,CompletoHeurEmi
10,0,0.066201,CompletoHeurEmi
11,0,0.105497,CompletoHeurEmi
11,0,0.1042,CompletoHeurEmi
11,0,0.10385,CompletoHeurEmi
11,0,0.104324,CompletoHeurEmi
11,0,0.104557,CompletoHeurEmi
11,0,0.104194,CompletoHeurEmi
11,0,0.104301,CompletoHeurEmi
11,0,0.104533,CompletoHeurEmi
11,0,0.104149,CompletoHeurEmi
11,0,0.104295,CompletoHeurEmi
11,0,0.104319,CompletoHeurEmi
11,0,0.104542,CompletoHeurEmi
11,0,0.104782,CompletoHeurEmi
11,0,0.113365,CompletoHeurEmi
11,0,0.100292,CompletoHeurEmi
11,0,0.100524,CompletoHeurEmi
11,0,0.100472,CompletoHeurEmi
11,0,0.100531,CompletoHeurEmi
11,0,0.100556,CompletoHeurEmi
11,0,0.100531,CompletoHeurEmi
11,0,0.100318,CompletoHeurEmi
11,0,0.100344,CompletoHeurEmi
11,0,0.100155,CompletoHeurEmi
11,0,0.100619,CompletoHeurEmi
11,0,0.100569,CompletoHeurEmi
11,0,0.10045,CompletoHeurEmi
11,0,0.100577,CompletoHeurEmi
11,0,0.100556,CompletoHeurEmi
11,0,0.100238,CompletoHeurEmi
11,0,0.100358,CompletoHeurEmi
12,0,0.139754,CompletoHeurEmi
12,0,0.139349,CompletoHeurEmi
12,0,0.139221,CompletoHeurEmi
12,0,0.139348,CompletoHeurEmi
12,0,0.139566,CompletoHeurEmi
12,0,0.139165,CompletoHeurEmi
12,0,0.139236,CompletoHeurEmi
12,0,0.138907,CompletoHeurEmi
12,0,0.13939,CompletoHeurEmi
12,0,0.139131,CompletoHeurEmi
12,0,0.139217,CompletoHeurEmi
12,0,0.139194,CompletoHeurEmi
12,0,0.139269,CompletoHeurEmi
12,0,0.139033,CompletoHeurEmi
12,0,0.139132,CompletoHeurEmi
12,0,0.139227,CompletoHeurEmi
12,0,0.139288,CompletoHeurEmi
12,0,0.138998,CompletoHeurEmi
12,0,0.139078,CompletoHeurEmi
12,0,0.139117,CompletoHeurEmi
12,0,0.139239,CompletoHeurEmi
12,0,0.13929,CompletoHeurEmi
12,0,0.13921,CompletoHeurEmi
12,0,0.139264,CompletoHeurEmi
12,0,0.139102,CompletoHeurEmi
12,0,0.13928,CompletoHeurEmi
12,0,0.1391,CompletoHeurEmi
12,0,0.139445,CompletoHeurEmi
12,0,0.142076,CompletoHeurEmi
12,0,0.139222,CompletoHeurEmi
13,0,0.188774,CompletoHeurEmi
13,0,0.18779,CompletoHeurEmi
13,0,0.187632,CompletoHeurEmi
13,0,0.188347,CompletoHeurEmi
13,0,0.187766,CompletoHeurEmi
13,0,0.188075,CompletoHeurEmi
13,0,0.187756,CompletoHeurEmi
13,0,0.188256,CompletoHeurEmi
13,0,0.187711,CompletoHeurEmi
13,0,0.187961,CompletoHeurEmi
13,0,0.187665,CompletoHeurEmi
13,0,0.188104,CompletoHeurEmi
13,0,0.188303,CompletoHeurEmi
13,0,0.187925,CompletoHeurEmi
13,0,0.188191,CompletoHeurEmi
13,0,0.187856,CompletoHeurEmi
13,0,0.187304,CompletoHeurEmi
13,0,0.187488,CompletoHeurEmi
13,0,0.187895,CompletoHeurEmi
13,0,0.190472,CompletoHeurEmi
13,0,0.187641,CompletoHeurEmi
13,0,0.187669,CompletoHeurEmi
13,0,0.18762,CompletoHeurEmi
13,0,0.187882,CompletoHeurEmi
13,0,0.187541,CompletoHeurEmi
13,0,0.187714,CompletoHeurEmi
13,0,0.187641,CompletoHeurEmi
13,0,0.187947,CompletoHeurEmi
13,0,0.18779,CompletoHeurEmi
13,0,0.187809,CompletoHeurEmi
14,0,0.248004,CompletoHeurEmi
14,0,0.248145,CompletoHeurEmi
14,0,0.247857,CompletoHeurEmi
14,0,0.247628,CompletoHeurEmi
14,0,0.248028,CompletoHeurEmi
14,0,0.32302,CompletoHeurEmi
14,0,0.31315,CompletoHeurEmi
14,0,0.258485,CompletoHeurEmi
14,0,0.260126,CompletoHeurEmi
14,0,0.252345,CompletoHeurEmi
14,0,0.250949,CompletoHeurEmi
14,0,0.248698,CompletoHeurEmi
14,0,0.248475,CompletoHeurEmi
14,0,0.247382,CompletoHeurEmi
14,0,0.247821,CompletoHeurEmi
14,0,0.255996,CompletoHeurEmi
14,0,0.253568,CompletoHeurEmi
14,0,0.258615,CompletoHeurEmi
14,0,0.291576,CompletoHeurEmi
14,0,0.269602,CompletoHeurEmi
14,0,0.371301,CompletoHeurEmi
14,0,0.257322,CompletoHeurEmi
14,0,0.247849,CompletoHeurEmi
14,0,0.247388,CompletoHeurEmi
14,0,0.247676,CompletoHeurEmi
14,0,0.248262,CompletoHeurEmi
14,0,0.247327,CompletoHeurEmi
14,0,0.248042,CompletoHeurEmi
14,0,0.247612,CompletoHeurEmi
14,0,0.247965,CompletoHeurEmi
15,0,0.32756,CompletoHeurEmi
15,0,0.307277,CompletoHeurEmi
15,0,0.307462,CompletoHeurEmi
15,0,0.307116,CompletoHeurEmi
15,0,0.308076,CompletoHeurEmi
15,0,0.307326,CompletoHeurEmi
15,0,0.31011,CompletoHeurEmi
15,0,0.306796,CompletoHeurEmi
15,0,0.307415,CompletoHeurEmi
15,0,0.307352,CompletoHeurEmi
15,0,0.307104,CompletoHeurEmi
15,0,0.307962,CompletoHeurEmi
15,0,0.307278,CompletoHeurEmi
15,0,0.307881,CompletoHeurEmi
15,0,0.307883,CompletoHeurEmi
15,0,0.307686,CompletoHeurEmi
15,0,0.357861,CompletoHeurEmi
15,0,0.307626,CompletoHeurEmi
15,0,0.309677,CompletoHeurEmi
15,0,0.307696,CompletoHeurEmi
15,0,0.306901,CompletoHeurEmi
15,0,0.307633,CompletoHeurEmi
15,0,0.307611,CompletoHeurEmi
15,0,0.307033,CompletoHeurEmi
15,0,0.307631,CompletoHeurEmi
15,0,0.308226,CompletoHeurEmi
15,0,0.306974,CompletoHeurEmi
15,0,0.307415,CompletoHeurEmi
15,0,0.307297,CompletoHeurEmi
15,0,0.307964,CompletoHeurEmi
16,0,0.408477,CompletoHeurEmi
16,0,0.394882,CompletoHeurEmi
16,0,0.391597,CompletoHeurEmi
16,0,0.392281,CompletoHeurEmi
16,0,0.391453,CompletoHeurEmi
16,0,0.3913,CompletoHeurEmi
16,0,0.3923,CompletoHeurEmi
16,0,0.391686,CompletoHeurEmi
16,0,0.391558,CompletoHeurEmi
16,0,0.391419,CompletoHeurEmi
16,0,0.391943,CompletoHeurEmi
