cantNod,Res,Tiempo,Tipo
10,0,0.014224,FuncionEneCubo
10,0,0.013941,FuncionEneCubo
10,0,0.014198,FuncionEneCubo
10,0,0.014128,FuncionEneCubo
10,0,0.013934,FuncionEneCubo
10,0,0.014128,FuncionEneCubo
10,0,0.013986,FuncionEneCubo
10,0,0.015593,FuncionEneCubo
10,0,0.015839,FuncionEneCubo
10,0,0.015253,FuncionEneCubo
11,0,0.017875,FuncionEneCubo
11,0,0.017268,FuncionEneCubo
11,0,0.017823,FuncionEneCubo
11,0,0.018298,FuncionEneCubo
11,0,0.018639,FuncionEneCubo
11,0,0.043207,FuncionEneCubo
11,0,0.018747,FuncionEneCubo
11,0,0.018409,FuncionEneCubo
11,0,0.018524,FuncionEneCubo
11,0,0.018254,FuncionEneCubo
11,0,0.019017,FuncionEneCubo
11,0,0.019121,FuncionEneCubo
11,0,0.01822,FuncionEneCubo
11,0,0.016188,FuncionEneCubo
11,0,0.016718,FuncionEneCubo
11,0,0.016092,FuncionEneCubo
11,0,0.015003,FuncionEneCubo
11,0,0.01491,FuncionEneCubo
11,0,0.014753,FuncionEneCubo
11,0,0.014785,FuncionEneCubo
11,0,0.014878,FuncionEneCubo
11,0,0.014869,FuncionEneCubo
11,0,0.016916,FuncionEneCubo
11,0,0.016312,FuncionEneCubo
11,0,0.016995,FuncionEneCubo
11,0,0.016738,FuncionEneCubo
11,0,0.016576,FuncionEneCubo
11,0,0.016985,FuncionEneCubo
11,0,0.017107,FuncionEneCubo
11,0,0.017024,FuncionEneCubo
12,0,0.021368,FuncionEneCubo
12,0,0.021,FuncionEneCubo
12,0,0.021114,FuncionEneCubo
12,0,0.020901,FuncionEneCubo
12,0,0.020659,FuncionEneCubo
12,0,0.021073,FuncionEneCubo
12,0,0.021552,FuncionEneCubo
12,0,0.021182,FuncionEneCubo
12,0,0.021381,FuncionEneCubo
12,0,0.022347,FuncionEneCubo
12,0,0.0212,FuncionEneCubo
12,0,0.021729,FuncionEneCubo
12,0,0.020836,FuncionEneCubo
12,0,0.022065,FuncionEneCubo
12,0,0.021008,FuncionEneCubo
12,0,0.021493,FuncionEneCubo
12,0,0.021847,FuncionEneCubo
12,0,0.022118,FuncionEneCubo
12,0,0.022348,FuncionEneCubo
12,0,0.021375,FuncionEneCubo
12,0,0.022163,FuncionEneCubo
12,0,0.020919,FuncionEneCubo
12,0,0.022521,FuncionEneCubo
12,0,0.021302,FuncionEneCubo
12,0,0.021479,FuncionEneCubo
12,0,0.022058,FuncionEneCubo
12,0,0.02134,FuncionEneCubo
12,0,0.019022,FuncionEneCubo
12,0,0.01917,FuncionEneCubo
12,0,0.019079,FuncionEneCubo
13,0,0.025153,FuncionEneCubo
13,0,0.02744,FuncionEneCubo
13,0,0.026861,FuncionEneCubo
13,0,0.026684,FuncionEneCubo
13,0,0.026972,FuncionEneCubo
13,0,0.027329,FuncionEneCubo
13,0,0.027311,FuncionEneCubo
13,0,0.027666,FuncionEneCubo
13,0,0.027014,FuncionEneCubo
13,0,0.027919,FuncionEneCubo
13,0,0.027651,FuncionEneCubo
13,0,0.027502,FuncionEneCubo
13,0,0.027735,FuncionEneCubo
13,0,0.027025,FuncionEneCubo
13,0,0.029117,FuncionEneCubo
13,0,0.024291,FuncionEneCubo
13,0,0.024507,FuncionEneCubo
13,0,0.02417,FuncionEneCubo
13,0,0.023969,FuncionEneCubo
13,0,0.024051,FuncionEneCubo
13,0,0.024219,FuncionEneCubo
13,0,0.024124,FuncionEneCubo
13,0,0.023962,FuncionEneCubo
13,0,0.210972,FuncionEneCubo
13,0,0.024099,FuncionEneCubo
13,0,0.024073,FuncionEneCubo
13,0,0.023878,FuncionEneCubo
13,0,0.023946,FuncionEneCubo
13,0,0.023976,FuncionEneCubo
13,0,0.024089,FuncionEneCubo
14,0,0.030628,FuncionEneCubo
14,0,0.029937,FuncionEneCubo
14,0,0.030199,FuncionEneCubo
14,0,0.029974,FuncionEneCubo
14,0,0.029829,FuncionEneCubo
14,0,0.029825,FuncionEneCubo
14,0,0.029905,FuncionEneCubo
14,0,0.029773,FuncionEneCubo
14,0,0.030314,FuncionEneCubo
14,0,0.029798,FuncionEneCubo
14,0,0.029788,FuncionEneCubo
14,0,0.029816,FuncionEneCubo
14,0,0.029932,FuncionEneCubo
14,0,0.029839,FuncionEneCubo
14,0,0.029753,FuncionEneCubo
14,0,0.030104,FuncionEneCubo
