cantNod,Res,Tiempo,Tipo
10,0,7.18304,GrafoRandomDMediaGRASP
10,0,8.87707,GrafoRandomDMediaGRASP
10,0,7.21486,GrafoRandomDMediaGRASP
10,0,9.17793,GrafoRandomDMediaGRASP
10,0,7.16865,GrafoRandomDMediaGRASP
10,0,8.90452,GrafoRandomDMediaGRASP
10,0,7.01711,GrafoRandomDMediaGRASP
10,0,9.13664,GrafoRandomDMediaGRASP
10,0,6.99629,GrafoRandomDMediaGRASP
10,0,8.76987,GrafoRandomDMediaGRASP
11,0,13.0295,GrafoRandomDMediaGRASP
11,0,13.7224,GrafoRandomDMediaGRASP
11,0,10.0994,GrafoRandomDMediaGRASP
11,0,10.9143,GrafoRandomDMediaGRASP
11,0,10.3479,GrafoRandomDMediaGRASP
11,0,12.7845,GrafoRandomDMediaGRASP
11,0,12.9867,GrafoRandomDMediaGRASP
11,0,9.54871,GrafoRandomDMediaGRASP
11,0,10.7689,GrafoRandomDMediaGRASP
11,0,10.5107,GrafoRandomDMediaGRASP
11,0,12.5403,GrafoRandomDMediaGRASP
11,0,12.8403,GrafoRandomDMediaGRASP
11,0,9.9828,GrafoRandomDMediaGRASP
11,0,10.5526,GrafoRandomDMediaGRASP
11,0,10.8378,GrafoRandomDMediaGRASP
11,0,13.2935,GrafoRandomDMediaGRASP
11,0,13.1983,GrafoRandomDMediaGRASP
11,0,10.0226,GrafoRandomDMediaGRASP
11,0,10.361,GrafoRandomDMediaGRASP
11,0,10.5713,GrafoRandomDMediaGRASP
11,0,12.6058,GrafoRandomDMediaGRASP
11,0,12.7113,GrafoRandomDMediaGRASP
11,0,9.84259,GrafoRandomDMediaGRASP
11,0,10.8479,GrafoRandomDMediaGRASP
11,0,10.1534,GrafoRandomDMediaGRASP
11,0,12.899,GrafoRandomDMediaGRASP
11,0,13.2711,GrafoRandomDMediaGRASP
11,0,9.67689,GrafoRandomDMediaGRASP
11,0,10.497,GrafoRandomDMediaGRASP
11,0,11.0971,GrafoRandomDMediaGRASP
12,0,16.9636,GrafoRandomDMediaGRASP
12,0,17.3818,GrafoRandomDMediaGRASP
12,0,15.9132,GrafoRandomDMediaGRASP
12,0,15.9108,GrafoRandomDMediaGRASP
12,0,15.1311,GrafoRandomDMediaGRASP
12,0,15.3139,GrafoRandomDMediaGRASP
12,0,15.9135,GrafoRandomDMediaGRASP
12,0,15.3501,GrafoRandomDMediaGRASP
12,0,15.503,GrafoRandomDMediaGRASP
12,0,15.2146,GrafoRandomDMediaGRASP
12,0,15.0465,GrafoRandomDMediaGRASP
12,0,16.3359,GrafoRandomDMediaGRASP
12,0,15.6734,GrafoRandomDMediaGRASP
12,0,15.3976,GrafoRandomDMediaGRASP
12,0,15.1586,GrafoRandomDMediaGRASP
12,0,14.2951,GrafoRandomDMediaGRASP
