cantNod,Res,Tiempo,Tipo
56,26,51.7743,GrafoRandomDBajaGRASP
56,26,51.5347,GrafoRandomDBajaGRASP
56,18,43.4583,GrafoRandomDBajaGRASP
56,31,63.6421,GrafoRandomDBajaGRASP
56,27,60.466,GrafoRandomDBajaGRASP
56,28,53.7438,GrafoRandomDBajaGRASP
56,24,48.4829,GrafoRandomDBajaGRASP
61,39,91.2954,GrafoRandomDBajaGRASP
61,30,66.1569,GrafoRandomDBajaGRASP
61,27,62.6594,GrafoRandomDBajaGRASP
61,38,77.7208,GrafoRandomDBajaGRASP
61,40,77.532,GrafoRandomDBajaGRASP
61,37,86.9817,GrafoRandomDBajaGRASP
61,32,73.6642,GrafoRandomDBajaGRASP
61,29,56.6012,GrafoRandomDBajaGRASP
61,37,88.5369,GrafoRandomDBajaGRASP
61,27,59.4673,GrafoRandomDBajaGRASP
61,26,58.863,GrafoRandomDBajaGRASP
61,31,65.9733,GrafoRandomDBajaGRASP
61,31,62.0121,GrafoRandomDBajaGRASP
61,33,71.0395,GrafoRandomDBajaGRASP
61,34,81.1001,GrafoRandomDBajaGRASP
61,32,56.5548,GrafoRandomDBajaGRASP
61,26,56.7834,GrafoRandomDBajaGRASP
61,24,49.0474,GrafoRandomDBajaGRASP
61,31,65.5184,GrafoRandomDBajaGRASP
61,28,58.197,GrafoRandomDBajaGRASP
61,22,56.0052,GrafoRandomDBajaGRASP
61,29,60.6578,GrafoRandomDBajaGRASP
61,32,62.7341,GrafoRandomDBajaGRASP
61,41,90.3283,GrafoRandomDBajaGRASP
61,27,58.904,GrafoRandomDBajaGRASP
61,25,58.5154,GrafoRandomDBajaGRASP
61,23,56.8252,GrafoRandomDBajaGRASP
61,27,48.4436,GrafoRandomDBajaGRASP
61,32,66.0075,GrafoRandomDBajaGRASP
61,32,67.9269,GrafoRandomDBajaGRASP
66,39,90.6826,GrafoRandomDBajaGRASP
66,29,65.4215,GrafoRandomDBajaGRASP
66,44,92.2529,GrafoRandomDBajaGRASP
66,31,63.8494,GrafoRandomDBajaGRASP
66,45,108.925,GrafoRandomDBajaGRASP
66,32,69.8818,GrafoRandomDBajaGRASP
66,28,61.1704,GrafoRandomDBajaGRASP
66,42,88.3701,GrafoRandomDBajaGRASP
66,31,67.2502,GrafoRandomDBajaGRASP
66,31,70.4279,GrafoRandomDBajaGRASP
66,28,61.9795,GrafoRandomDBajaGRASP
66,42,86.6839,GrafoRandomDBajaGRASP
66,34,73.6033,GrafoRandomDBajaGRASP
66,30,71.7861,GrafoRandomDBajaGRASP
66,36,84.9949,GrafoRandomDBajaGRASP
66,38,86.9496,GrafoRandomDBajaGRASP
66,34,77.954,GrafoRandomDBajaGRASP
66,37,72.9481,GrafoRandomDBajaGRASP
66,40,76.8141,GrafoRandomDBajaGRASP
66,42,88.4759,GrafoRandomDBajaGRASP
66,26,69.8495,GrafoRandomDBajaGRASP
66,33,81.2547,GrafoRandomDBajaGRASP
66,35,80.5663,GrafoRandomDBajaGRASP
66,30,72.3686,GrafoRandomDBajaGRASP
66,27,62.8083,GrafoRandomDBajaGRASP
66,38,76.7824,GrafoRandomDBajaGRASP
66,45,92.55,GrafoRandomDBajaGRASP
66,39,80.3659,GrafoRandomDBajaGRASP
66,42,100.896,GrafoRandomDBajaGRASP
66,38,69.9574,GrafoRandomDBajaGRASP
71,36,85.9376,GrafoRandomDBajaGRASP
71,51,116.219,GrafoRandomDBajaGRASP
71,33,88.0499,GrafoRandomDBajaGRASP
71,44,111.939,GrafoRandomDBajaGRASP
71,38,93.297,GrafoRandomDBajaGRASP
71,41,82.1534,GrafoRandomDBajaGRASP
71,42,86.2374,GrafoRandomDBajaGRASP
71,34,85.2718,GrafoRandomDBajaGRASP
71,42,88.8913,GrafoRandomDBajaGRASP
71,43,91.3075,GrafoRandomDBajaGRASP
71,35,84.8114,GrafoRandomDBajaGRASP
71,27,68.1793,GrafoRandomDBajaGRASP
71,45,109.674,GrafoRandomDBajaGRASP
71,33,85.7965,GrafoRandomDBajaGRASP
71,40,103.653,GrafoRandomDBajaGRASP
71,32,72.5837,GrafoRandomDBajaGRASP
71,37,78.2292,GrafoRandomDBajaGRASP
71,36,100.241,GrafoRandomDBajaGRASP
71,33,85.555,GrafoRandomDBajaGRASP
71,45,111.488,GrafoRandomDBajaGRASP
71,41,116.038,GrafoRandomDBajaGRASP
71,45,111.654,GrafoRandomDBajaGRASP
71,38,96.9051,GrafoRandomDBajaGRASP
71,27,68.5193,GrafoRandomDBajaGRASP
71,39,108.919,GrafoRandomDBajaGRASP
71,50,107.652,GrafoRandomDBajaGRASP
71,31,89.8598,GrafoRandomDBajaGRASP
71,29,77.7758,GrafoRandomDBajaGRASP
71,40,120.051,GrafoRandomDBajaGRASP
71,29,89.0041,GrafoRandomDBajaGRASP
76,63,149.931,GrafoRandomDBajaGRASP
76,54,133.59,GrafoRandomDBajaGRASP
76,39,113.664,GrafoRandomDBajaGRASP
76,47,114.041,GrafoRandomDBajaGRASP
76,59,136.421,GrafoRandomDBajaGRASP
76,41,100.081,GrafoRandomDBajaGRASP
76,43,105.997,GrafoRandomDBajaGRASP
76,48,114.001,GrafoRandomDBajaGRASP
76,51,152.512,GrafoRandomDBajaGRASP
76,30,75.0427,GrafoRandomDBajaGRASP
76,41,91.1783,GrafoRandomDBajaGRASP
76,40,110.013,GrafoRandomDBajaGRASP
76,40,86.0411,GrafoRandomDBajaGRASP
76,32,80.1595,GrafoRandomDBajaGRASP
76,40,101.918,GrafoRandomDBajaGRASP
76,39,91.5656,GrafoRandomDBajaGRASP
76,55,117.743,GrafoRandomDBajaGRASP
76,51,121.529,GrafoRandomDBajaGRASP
76,42,87.0511,GrafoRandomDBajaGRASP
76,46,97.8915,GrafoRandomDBajaGRASP
76,44,109.102,GrafoRandomDBajaGRASP
76,45,125.398,GrafoRandomDBajaGRASP
76,48,126.519,GrafoRandomDBajaGRASP
76,45,106.158,GrafoRandomDBajaGRASP
76,48,121.72,GrafoRandomDBajaGRASP
76,56,130.959,GrafoRandomDBajaGRASP
76,36,96.3166,GrafoRandomDBajaGRASP
76,46,129.74,GrafoRandomDBajaGRASP
76,44,97.6634,GrafoRandomDBajaGRASP
76,39,88.2843,GrafoRandomDBajaGRASP
81,44,150.154,GrafoRandomDBajaGRASP
81,56,154.302,GrafoRandomDBajaGRASP
81,52,139.5,GrafoRandomDBajaGRASP
81,52,131.601,GrafoRandomDBajaGRASP
81,48,140.922,GrafoRandomDBajaGRASP
81,37,111.687,GrafoRandomDBajaGRASP
81,49,147.748,GrafoRandomDBajaGRASP
81,43,107.678,GrafoRandomDBajaGRASP
81,45,118.339,GrafoRandomDBajaGRASP
81,54,108.327,GrafoRandomDBajaGRASP
81,54,133.206,GrafoRandomDBajaGRASP
81,52,166.704,GrafoRandomDBajaGRASP
81,49,114.398,GrafoRandomDBajaGRASP
81,54,117.202,GrafoRandomDBajaGRASP
81,53,168.658,GrafoRandomDBajaGRASP
81,44,119.116,GrafoRandomDBajaGRASP
81,47,114.462,GrafoRandomDBajaGRASP
81,50,128.05,GrafoRandomDBajaGRASP
81,57,170.44,GrafoRandomDBajaGRASP
81,52,158.294,GrafoRandomDBajaGRASP
81,45,99.5601,GrafoRandomDBajaGRASP
81,41,123.056,GrafoRandomDBajaGRASP
81,46,117.463,GrafoRandomDBajaGRASP
81,48,114.469,GrafoRandomDBajaGRASP
81,46,115.777,GrafoRandomDBajaGRASP
81,59,160.52,GrafoRandomDBajaGRASP
81,41,92.9841,GrafoRandomDBajaGRASP
81,58,146.931,GrafoRandomDBajaGRASP
81,59,146.246,GrafoRandomDBajaGRASP
81,53,167.601,GrafoRandomDBajaGRASP
86,54,171.329,GrafoRandomDBajaGRASP
86,62,169.664,GrafoRandomDBajaGRASP
86,53,165.731,GrafoRandomDBajaGRASP
86,56,121.81,GrafoRandomDBajaGRASP
86,54,139.241,GrafoRandomDBajaGRASP
86,57,161.269,GrafoRandomDBajaGRASP
86,55,163.645,GrafoRandomDBajaGRASP
86,54,139.28,GrafoRandomDBajaGRASP
86,68,151.652,GrafoRandomDBajaGRASP
86,55,133.617,GrafoRandomDBajaGRASP
86,57,135.945,GrafoRandomDBajaGRASP
86,52,129.745,GrafoRandomDBajaGRASP
86,56,151.059,GrafoRandomDBajaGRASP
86,45,97.6532,GrafoRandomDBajaGRASP
86,42,101.978,GrafoRandomDBajaGRASP
86,54,126.259,GrafoRandomDBajaGRASP
86,56,178.746,GrafoRandomDBajaGRASP
86,61,175.992,GrafoRandomDBajaGRASP
86,66,209.977,GrafoRandomDBajaGRASP
86,52,139.127,GrafoRandomDBajaGRASP
86,57,177.695,GrafoRandomDBajaGRASP
86,66,188.465,GrafoRandomDBajaGRASP
86,68,204.217,GrafoRandomDBajaGRASP
86,57,131.224,GrafoRandomDBajaGRASP
86,69,188.285,GrafoRandomDBajaGRASP
86,60,173.528,GrafoRandomDBajaGRASP
86,62,182.058,GrafoRandomDBajaGRASP
86,46,108.388,GrafoRandomDBajaGRASP
86,70,220.171,GrafoRandomDBajaGRASP
86,54,135.056,GrafoRandomDBajaGRASP
91,78,249.302,GrafoRandomDBajaGRASP
91,63,175.945,GrafoRandomDBajaGRASP
91,63,151.604,GrafoRandomDBajaGRASP
91,58,194.483,GrafoRandomDBajaGRASP
91,58,152.493,GrafoRandomDBajaGRASP
91,46,119.963,GrafoRandomDBajaGRASP
91,68,179.377,GrafoRandomDBajaGRASP
91,68,204.41,GrafoRandomDBajaGRASP
91,69,236.868,GrafoRandomDBajaGRASP
91,58,143.168,GrafoRandomDBajaGRASP
91,57,133.519,GrafoRandomDBajaGRASP
91,71,179.225,GrafoRandomDBajaGRASP
91,46,114.739,GrafoRandomDBajaGRASP
91,54,160.685,GrafoRandomDBajaGRASP
91,69,220.299,GrafoRandomDBajaGRASP
91,55,157.821,GrafoRandomDBajaGRASP
91,59,146.917,GrafoRandomDBajaGRASP
91,63,209.512,GrafoRandomDBajaGRASP
91,64,227.928,GrafoRandomDBajaGRASP
91,65,211.332,GrafoRandomDBajaGRASP
91,56,182.318,GrafoRandomDBajaGRASP
91,60,150.466,GrafoRandomDBajaGRASP
91,61,170.372,GrafoRandomDBajaGRASP
