cantNod,Res,Tiempo,Tipo, Iteraciones
7,8,0.029961,HeurEmi
7,10,0.067186,BLinealHeurEmi, 2
7,2,0,DiferenciaHeurEmiConLineal
7,10,0.137587,BCuadraticaHeurEmi, 2
7,2,0,DiferenciaHeurEmiConCuadratica
7,8,0.029193,HeurEmi
7,11,0.063905,BLinealHeurEmi, 2
7,3,0,DiferenciaHeurEmiConLineal
7,11,0.141149,BCuadraticaHeurEmi, 2
7,3,0,DiferenciaHeurEmiConCuadratica
7,7,0.028845,HeurEmi
7,10,0.069072,BLinealHeurEmi, 3
7,3,0,DiferenciaHeurEmiConLineal
7,10,0.113841,BCuadraticaHeurEmi, 2
7,3,0,DiferenciaHeurEmiConCuadratica
7,7,0.028984,HeurEmi
7,10,0.059714,BLinealHeurEmi, 2
7,3,0,DiferenciaHeurEmiConLineal
7,10,0.131371,BCuadraticaHeurEmi, 2
7,3,0,DiferenciaHeurEmiConCuadratica
7,9,0.029473,HeurEmi
7,11,0.061391,BLinealHeurEmi, 2
7,2,0,DiferenciaHeurEmiConLineal
7,11,0.137028,BCuadraticaHeurEmi, 2
7,2,0,DiferenciaHeurEmiConCuadratica
7,8,0.028425,HeurEmi
7,11,0.060133,BLinealHeurEmi, 2
7,3,0,DiferenciaHeurEmiConLineal
7,11,0.133605,BCuadraticaHeurEmi, 2
7,3,0,DiferenciaHeurEmiConCuadratica
7,5,0.029403,HeurEmi
7,9,0.078571,BLinealHeurEmi, 3
7,4,0,DiferenciaHeurEmiConLineal
7,9,0.208126,BCuadraticaHeurEmi, 3
7,4,0,DiferenciaHeurEmiConCuadratica
7,7,0.028356,HeurEmi
7,10,0.069562,BLinealHeurEmi, 3
7,3,0,DiferenciaHeurEmiConLineal
7,10,0.117682,BCuadraticaHeurEmi, 2
7,3,0,DiferenciaHeurEmiConCuadratica
7,7,0.028984,HeurEmi
7,10,0.068235,BLinealHeurEmi, 3
7,3,0,DiferenciaHeurEmiConLineal
7,10,0.116704,BCuadraticaHeurEmi, 2
7,3,0,DiferenciaHeurEmiConCuadratica
7,9,0.063346,HeurEmi
7,11,0.04791,BLinealHeurEmi, 2
7,2,0,DiferenciaHeurEmiConLineal
7,11,0.126272,BCuadraticaHeurEmi, 2
7,2,0,DiferenciaHeurEmiConCuadratica
7,8,0.03045,HeurEmi
7,11,0.057759,BLinealHeurEmi, 3
7,3,0,DiferenciaHeurEmiConLineal
