cantNod,Res,Tiempo,Tipo, Iteraciones
7,2,0.051263,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
7,0,0.025003,HeurEmi
7,1,0.022838,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,1,0.040787,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
7,1,0.026191,HeurEmi
7,2,0.020464,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,2,0.049587,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
7,1,0.026819,HeurEmi
7,2,0.021371,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,2,0.050635,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
7,1,0.02647,HeurEmi
7,2,0.021092,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,2,0.049168,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
7,1,0.02619,HeurEmi
7,2,0.021441,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,2,0.049238,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
7,1,0.02654,HeurEmi
7,2,0.020952,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,2,0.050914,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
7,1,0.027238,HeurEmi
7,2,0.02186,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,2,0.050634,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
7,1,0.02619,HeurEmi
7,2,0.021651,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,2,0.052171,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
7,0,0.025143,HeurEmi
7,1,0.023117,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,1,0.041625,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
7,0,0.024793,HeurEmi
7,1,0.022489,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,1,0.040228,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
7,0,0.024654,HeurEmi
7,1,0.022628,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,1,0.040857,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
7,0,0.024514,HeurEmi
7,1,0.022,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,1,0.040228,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
7,0,0.025003,HeurEmi
7,1,0.022698,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,1,0.040577,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
7,0,0.024584,HeurEmi
7,1,0.02179,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,1,0.039949,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
7,1,0.02675,HeurEmi
7,2,0.02165,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,2,0.051542,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
7,0,0.024514,HeurEmi
7,1,0.022559,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,1,0.040368,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
7,0,0.024794,HeurEmi
7,1,0.022628,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,1,0.040298,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
8,1,0.033454,HeurEmi
